,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
846,17,VfL Bochum,1,1,Heidenheimer,2.05,3.40,3.50,12-02 00:41,Live
847,17,VfL Bochum,1,1,Heidenheimer,1.95,3.50,3.75,12-01 12:02,Live
848,17,VfL Bochum,1,1,Heidenheimer,1.90,3.50,4.00,11-30 12:31,Live
849,17,Fortuna Dusseldorf,1,0,Eintracht Braunschweig,2.50,3.25,2.80,12-07 19:31,Live
850,17,Fortuna Dusseldorf,1,0,Eintracht Braunschweig,2.50,3.20,2.87,12-07 18:38,Live
851,17,Fortuna Dusseldorf,1,0,Eintracht Braunschweig,2.40,3.20,3.00,12-07 12:31,Live
852,17,Fortuna Dusseldorf,1,0,Eintracht Braunschweig,2.45,3.20,2.90,12-07 12:10,Live
853,17,Fortuna Dusseldorf,1,0,Eintracht Braunschweig,2.40,3.20,3.00,12-05 23:24,Live
854,17,Fortuna Dusseldorf,1,0,Eintracht Braunschweig,2.30,3.30,3.10,12-04 21:50,Live
855,17,Fortuna Dusseldorf,1,0,Eintracht Braunschweig,2.40,3.30,2.87,12-01 14:07,Live
856,17,Fortuna Dusseldorf,1,0,Eintracht Braunschweig,2.50,3.30,2.75,12-01 01:14,Live
857,17,Fortuna Dusseldorf,1,0,Eintracht Braunschweig,2.30,3.30,3.00,11-30 12:34,Live
858,17,Fortuna Dusseldorf,1,0,Eintracht Braunschweig,2.40,3.30,2.87,11-30 12:31,Live
859,18,VfL Bochum,4,0,SC Paderborn 07,1.85,3.60,4.00,12-10 14:24,Live
860,18,VfL Bochum,4,0,SC Paderborn 07,1.80,3.75,4.20,12-10 10:29,Live
861,18,VfL Bochum,4,0,SC Paderborn 07,1.90,3.60,3.75,12-09 22:46,Live
862,18,VfL Bochum,4,0,SC Paderborn 07,1.90,3.40,4.00,12-07 19:50,Live
863,18,VfL Bochum,4,0,SC Paderborn 07,2.00,3.30,3.80,12-07 12:00,Live
864,18,TSV 1860 Munchen,1,3,Heidenheimer,2.20,3.00,3.50,12-11 17:39,Live
865,18,TSV 1860 Munchen,1,3,Heidenheimer,2.37,3.00,3.20,12-11 14:52,Live
866,18,TSV 1860 Munchen,1,3,Heidenheimer,2.30,3.00,3.40,12-10 03:37,Live
867,18,TSV 1860 Munchen,1,3,Heidenheimer,2.30,3.40,3.00,12-07 12:00,Live
868,18,SV Sandhausen,0,2,Eintracht Braunschweig,2.90,3.10,2.50,12-11 05:04,Live
869,18,SV Sandhausen,0,2,Eintracht Braunschweig,2.90,3.00,2.60,12-10 03:41,Live
870,18,SV Sandhausen,0,2,Eintracht Braunschweig,2.90,3.40,2.37,12-07 21:55,Live
871,18,SV Sandhausen,0,2,Eintracht Braunschweig,2.75,3.40,2.45,12-07 12:00,Live
872,18,Fortuna Dusseldorf,0,3,Union Berlin,2.50,3.30,2.75,12-12 12:28,Live
873,18,Fortuna Dusseldorf,0,3,Union Berlin,2.40,3.30,2.87,12-12 12:11,Live
874,18,Fortuna Dusseldorf,0,3,Union Berlin,2.37,3.30,3.00,12-12 11:37,Live
875,18,Fortuna Dusseldorf,0,3,Union Berlin,2.50,3.30,2.75,12-12 02:49,Live
876,18,Fortuna Dusseldorf,0,3,Union Berlin,2.25,3.30,3.10,12-11 17:18,Live
877,18,Fortuna Dusseldorf,0,3,Union Berlin,2.37,3.30,2.90,12-10 03:39,Live
878,18,Fortuna Dusseldorf,0,3,Union Berlin,2.40,3.30,2.90,12-09 23:34,Live
879,18,Fortuna Dusseldorf,0,3,Union Berlin,2.30,3.30,3.10,12-08 21:13,Live
880,18,Fortuna Dusseldorf,0,3,Union Berlin,2.20,3.30,3.25,12-07 21:53,Live
881,18,Fortuna Dusseldorf,0,3,Union Berlin,2.10,3.40,3.40,12-07 12:00,Live
882,18,Karlsruher SC,1,0,Greuther Furth,2.20,3.25,3.30,12-12 12:07,Live
883,18,Karlsruher SC,1,0,Greuther Furth,2.10,3.30,3.50,12-10 03:39,Live
884,18,Karlsruher SC,1,0,Greuther Furth,2.10,3.50,3.30,12-10 00:45,Live
885,18,Karlsruher SC,1,0,Greuther Furth,2.20,3.40,3.20,12-08 02:36,Live
886,18,Karlsruher SC,1,0,Greuther Furth,2.25,3.40,3.10,12-07 13:07,Live
887,18,Karlsruher SC,1,0,Greuther Furth,2.30,3.40,3.00,12-07 12:00,Live
888,18,Kaiserslautern,2,0,MSV Duisburg,1.61,3.75,5.50,12-13 12:58,Live
889,18,Kaiserslautern,2,0,MSV Duisburg,1.57,3.75,6.00,12-13 12:17,Live
890,18,Kaiserslautern,2,0,MSV Duisburg,1.65,3.60,5.50,12-13 09:11,Live
891,18,Kaiserslautern,2,0,MSV Duisburg,1.61,3.60,6.00,12-12 01:56,Live
892,18,Kaiserslautern,2,0,MSV Duisburg,1.66,3.75,5.00,12-09 05:39,Live
893,18,Kaiserslautern,2,0,MSV Duisburg,1.61,4.00,5.00,12-08 14:26,Live
894,18,Kaiserslautern,2,0,MSV Duisburg,1.57,4.00,5.50,12-07 12:00,Live
895,18,RB Leipzig,3,1,FSV Frankfurt,1.36,4.50,9.00,12-13 10:31,Live
896,18,RB Leipzig,3,1,FSV Frankfurt,1.33,4.75,9.50,12-13 08:37,Live
897,18,RB Leipzig,3,1,FSV Frankfurt,1.40,4.50,8.00,12-10 03:41,Live
898,18,RB Leipzig,3,1,FSV Frankfurt,1.33,5.00,9.00,12-08 11:36,Live
899,18,RB Leipzig,3,1,FSV Frankfurt,1.36,4.75,8.00,12-07 16:56,Live
900,18,RB Leipzig,3,1,FSV Frankfurt,1.40,4.50,8.00,12-07 14:10,Live
901,18,RB Leipzig,3,1,FSV Frankfurt,1.44,4.33,7.00,12-07 12:00,Live
902,18,Nurnberg,2,1,SC Freiburg,2.40,3.30,2.90,12-10 15:33,Live
903,18,Nurnberg,2,1,SC Freiburg,2.50,3.30,2.80,12-10 03:41,Live
904,18,Nurnberg,2,1,SC Freiburg,2.50,3.40,2.70,12-07 12:00,Live
905,18,Arminia Bielefeld,0,0,St. Pauli,2.62,3.00,2.87,12-14 19:59,Live
906,18,Arminia Bielefeld,0,0,St. Pauli,2.60,3.00,2.87,12-14 19:35,Live
907,18,Arminia Bielefeld,0,0,St. Pauli,2.75,3.00,2.75,12-14 19:14,Live
908,18,Arminia Bielefeld,0,0,St. Pauli,2.75,3.00,2.70,12-14 17:33,Live
909,18,Arminia Bielefeld,0,0,St. Pauli,2.70,3.00,2.75,12-14 12:17,Live
910,18,Arminia Bielefeld,0,0,St. Pauli,2.60,3.00,2.90,12-10 03:39,Live
911,18,Arminia Bielefeld,0,0,St. Pauli,2.55,3.40,2.62,12-07 12:00,Live
912,19,Union Berlin,1,0,SV Sandhausen,2.00,3.40,3.75,12-18 16:59,Live
913,19,Union Berlin,1,0,SV Sandhausen,1.95,3.50,3.80,12-18 15:49,Live
914,19,Union Berlin,1,0,SV Sandhausen,1.85,3.50,4.20,12-18 13:13,Live
915,19,Union Berlin,1,0,SV Sandhausen,1.85,3.40,4.33,12-18 12:03,Live
916,19,Union Berlin,1,0,SV Sandhausen,1.80,3.50,4.50,12-17 19:17,Live
917,19,Union Berlin,1,0,SV Sandhausen,1.90,3.40,4.00,12-14 22:15,Live
918,19,Union Berlin,1,0,SV Sandhausen,1.85,3.40,4.33,12-14 13:15,Live
919,19,Union Berlin,1,0,SV Sandhausen,1.95,3.30,4.00,12-14 12:30,Live
920,19,St. Pauli,1,2,Karlsruher SC,2.37,3.20,3.00,12-18 12:23,Live
921,19,St. Pauli,1,2,Karlsruher SC,2.37,3.30,2.90,12-17 05:38,Live
922,19,St. Pauli,1,2,Karlsruher SC,2.25,3.30,3.20,12-14 12:30,Live
923,19,FSV Frankfurt,1,2,Arminia Bielefeld,2.90,3.25,2.40,12-18 18:14,Live
924,19,FSV Frankfurt,1,2,Arminia Bielefeld,3.00,3.30,2.35,12-18 17:59,Live
925,19,FSV Frankfurt,1,2,Arminia Bielefeld,2.90,3.30,2.37,12-18 17:14,Live
926,19,FSV Frankfurt,1,2,Arminia Bielefeld,2.87,3.25,2.45,12-18 14:38,Live
927,19,FSV Frankfurt,1,2,Arminia Bielefeld,2.90,3.25,2.40,12-17 15:30,Live
928,19,FSV Frankfurt,1,2,Arminia Bielefeld,2.80,3.40,2.40,12-14 23:51,Live
929,19,FSV Frankfurt,1,2,Arminia Bielefeld,2.75,3.40,2.45,12-14 12:28,Live
930,19,Heidenheimer,0,3,Nurnberg,2.87,3.10,2.55,12-19 09:57,Live
931,19,Heidenheimer,0,3,Nurnberg,2.80,3.10,2.60,12-18 14:25,Live
932,19,Heidenheimer,0,3,Nurnberg,2.90,3.10,2.50,12-14 13:42,Live
933,19,Heidenheimer,0,3,Nurnberg,2.62,3.10,2.75,12-14 12:28,Live
934,19,Greuther Furth,1,2,RB Leipzig,3.60,3.50,2.00,12-19 11:43,Live
935,19,Greuther Furth,1,2,RB Leipzig,3.40,3.40,2.10,12-19 07:16,Live
936,19,Greuther Furth,1,2,RB Leipzig,3.50,3.40,2.05,12-19 05:54,Live
937,19,Greuther Furth,1,2,RB Leipzig,3.40,3.40,2.10,12-15 14:44,Live
938,19,Greuther Furth,1,2,RB Leipzig,3.30,3.40,2.15,12-14 14:28,Live
939,19,Greuther Furth,1,2,RB Leipzig,3.10,3.40,2.25,12-14 12:34,Live
940,19,Greuther Furth,1,2,RB Leipzig,3.40,3.40,2.10,12-14 12:28,Live
941,19,Eintracht Braunschweig,1,1,Kaiserslautern,2.60,3.25,2.70,12-20 12:45,Live
942,19,Eintracht Braunschweig,1,1,Kaiserslautern,2.45,3.25,2.90,12-20 12:13,Live
943,19,Eintracht Braunschweig,1,1,Kaiserslautern,2.37,3.25,3.00,12-16 20:10,Live
944,19,Eintracht Braunschweig,1,1,Kaiserslautern,2.25,3.30,3.20,12-14 12:28,Live
945,19,SC Freiburg,3,0,TSV 1860 Munchen,1.65,3.75,5.25,12-20 13:16,Live
946,19,SC Freiburg,3,0,TSV 1860 Munchen,1.61,3.75,5.50,12-20 13:00,Live
947,19,SC Freiburg,3,0,TSV 1860 Munchen,1.65,3.60,5.50,12-20 12:42,Live
948,19,SC Freiburg,3,0,TSV 1860 Munchen,1.61,3.60,6.00,12-20 08:23,Live
949,19,SC Freiburg,3,0,TSV 1860 Munchen,1.57,3.80,6.00,12-20 03:06,Live
950,19,SC Freiburg,3,0,TSV 1860 Munchen,1.61,3.75,5.50,12-14 13:42,Live
951,19,SC Freiburg,3,0,TSV 1860 Munchen,1.70,3.75,4.75,12-14 12:36,Live
952,19,SC Freiburg,3,0,TSV 1860 Munchen,1.75,3.75,4.50,12-14 12:30,Live
953,19,MSV Duisburg,0,0,VfL Bochum,3.40,3.30,2.15,12-20 06:49,Live
954,19,MSV Duisburg,0,0,VfL Bochum,3.50,3.40,2.05,12-16 15:07,Live
955,19,MSV Duisburg,0,0,VfL Bochum,3.40,3.50,2.05,12-14 14:24,Live
956,19,MSV Duisburg,0,0,VfL Bochum,3.60,3.50,2.00,12-14 13:42,Live
957,19,MSV Duisburg,0,0,VfL Bochum,3.40,3.40,2.10,12-14 13:32,Live
958,19,MSV Duisburg,0,0,VfL Bochum,3.20,3.40,2.20,12-14 13:23,Live
959,19,MSV Duisburg,0,0,VfL Bochum,3.25,3.40,2.15,12-14 12:30,Live
960,19,SC Paderborn 07,0,0,Fortuna Dusseldorf,2.40,3.40,2.80,12-21 03:17,Live
961,19,SC Paderborn 07,0,0,Fortuna Dusseldorf,2.37,3.50,2.80,12-21 03:16,Live
962,19,SC Paderborn 07,0,0,Fortuna Dusseldorf,2.30,3.50,2.90,12-14 22:11,Live
963,19,SC Paderborn 07,0,0,Fortuna Dusseldorf,2.20,3.60,3.00,12-14 13:59,Live
964,19,SC Paderborn 07,0,0,Fortuna Dusseldorf,2.15,3.60,3.10,12-14 12:30,Live
965,20,Kaiserslautern,2,2,Union Berlin,1.95,3.50,3.80,02-05 15:05,Live
966,20,Kaiserslautern,2,2,Union Berlin,1.85,3.50,4.20,02-05 14:25,Live
967,20,Kaiserslautern,2,2,Union Berlin,2.00,3.40,3.75,02-05 05:45,Live
968,20,Kaiserslautern,2,2,Union Berlin,1.95,3.50,3.80,02-05 00:51,Live
969,20,Kaiserslautern,2,2,Union Berlin,1.85,3.50,4.20,02-03 17:02,Live
970,20,Kaiserslautern,2,2,Union Berlin,1.83,3.60,4.20,01-15 01:43,Live
971,20,Kaiserslautern,2,2,Union Berlin,1.90,3.50,4.00,01-11 23:16,Live
972,20,Kaiserslautern,2,2,Union Berlin,1.80,3.50,4.50,01-11 18:14,Live
973,20,Kaiserslautern,2,2,Union Berlin,1.95,3.25,3.40,12-24 22:02,Live
974,20,Kaiserslautern,2,2,Union Berlin,2.05,3.20,3.20,12-22 18:50,Live
975,20,Kaiserslautern,2,2,Union Berlin,2.10,3.20,3.10,12-22 01:48,Live
976,20,VfL Bochum,2,0,SC Freiburg,2.20,3.40,3.20,02-05 11:46,Live
977,20,VfL Bochum,2,0,SC Freiburg,2.10,3.40,3.40,02-05 09:14,Live
978,20,VfL Bochum,2,0,SC Freiburg,2.20,3.40,3.20,02-04 16:14,Live
979,20,VfL Bochum,2,0,SC Freiburg,2.30,3.40,3.00,01-31 19:50,Live
980,20,VfL Bochum,2,0,SC Freiburg,2.37,3.40,2.90,01-31 09:28,Live
981,20,VfL Bochum,2,0,SC Freiburg,2.50,3.40,2.70,01-12 00:51,Live
982,20,VfL Bochum,2,0,SC Freiburg,2.37,3.60,2.75,01-11 18:18,Live
983,20,VfL Bochum,2,0,SC Freiburg,2.70,3.10,2.40,12-22 01:48,Live
984,20,SV Sandhausen,1,0,SC Paderborn 07,2.45,3.20,2.90,02-04 10:24,Live
985,20,SV Sandhausen,1,0,SC Paderborn 07,2.50,3.20,2.87,01-12 01:27,Live
986,20,SV Sandhausen,1,0,SC Paderborn 07,2.37,3.20,3.00,01-11 18:18,Live
987,20,SV Sandhausen,1,0,SC Paderborn 07,2.30,3.10,2.80,12-22 01:48,Live
988,20,Fortuna Dusseldorf,0,1,Heidenheimer,2.60,3.20,2.80,02-06 12:47,Live
989,20,Fortuna Dusseldorf,0,1,Heidenheimer,2.45,3.20,3.00,02-06 12:33,Live
990,20,Fortuna Dusseldorf,0,1,Heidenheimer,2.25,3.20,3.30,01-12 01:27,Live
991,20,Fortuna Dusseldorf,0,1,Heidenheimer,2.15,3.30,3.40,01-11 18:18,Live
992,20,Fortuna Dusseldorf,0,1,Heidenheimer,2.25,3.10,2.87,12-22 01:48,Live
993,20,TSV 1860 Munchen,0,1,Nurnberg,2.70,3.30,2.55,02-06 11:00,Live
994,20,TSV 1860 Munchen,0,1,Nurnberg,2.87,3.30,2.40,01-12 12:55,Live
995,20,TSV 1860 Munchen,0,1,Nurnberg,2.75,3.30,2.50,01-12 01:27,Live
996,20,TSV 1860 Munchen,0,1,Nurnberg,2.75,3.40,2.45,01-11 18:18,Live
997,20,TSV 1860 Munchen,0,1,Nurnberg,2.87,3.10,2.25,12-22 01:48,Live
998,20,Greuther Furth,0,2,St. Pauli,2.30,3.30,3.10,02-07 12:06,Live
999,20,Greuther Furth,0,2,St. Pauli,2.37,3.30,2.90,02-07 06:21,Live
1000,20,Greuther Furth,0,2,St. Pauli,2.25,3.30,3.20,01-12 01:29,Live
1001,20,Greuther Furth,0,2,St. Pauli,2.15,3.30,3.40,01-11 18:20,Live
1002,20,Greuther Furth,0,2,St. Pauli,2.30,3.10,2.80,12-22 01:48,Live
1003,20,RB Leipzig,2,0,Eintracht Braunschweig,1.75,3.50,4.75,02-07 11:55,Live
1004,20,RB Leipzig,2,0,Eintracht Braunschweig,1.66,3.60,5.25,02-07 09:41,Live
1005,20,RB Leipzig,2,0,Eintracht Braunschweig,1.72,3.50,5.00,02-07 06:21,Live
1006,20,RB Leipzig,2,0,Eintracht Braunschweig,1.60,3.75,5.75,02-03 17:02,Live
1007,20,RB Leipzig,2,0,Eintracht Braunschweig,1.57,3.75,6.00,01-14 17:19,Live
1008,20,RB Leipzig,2,0,Eintracht Braunschweig,1.61,3.60,6.00,01-12 01:29,Live
1009,20,RB Leipzig,2,0,Eintracht Braunschweig,1.55,3.75,6.50,01-11 18:20,Live
1010,20,RB Leipzig,2,0,Eintracht Braunschweig,1.61,3.60,4.60,12-22 01:48,Live
1011,20,Karlsruher SC,1,1,FSV Frankfurt,1.60,3.50,6.00,02-07 12:06,Live
1012,20,Karlsruher SC,1,1,FSV Frankfurt,1.60,3.50,6.50,01-12 02:00,Live
1013,20,Karlsruher SC,1,1,FSV Frankfurt,1.61,3.50,12.00,01-12 01:29,Live
1014,20,Karlsruher SC,1,1,FSV Frankfurt,1.61,3.60,6.00,01-11 21:00,Live
1015,20,Karlsruher SC,1,1,FSV Frankfurt,1.53,3.60,7.50,01-11 18:20,Live
1016,20,Karlsruher SC,1,1,FSV Frankfurt,1.66,3.40,4.50,12-22 01:48,Live
1017,20,Arminia Bielefeld,2,1,MSV Duisburg,1.72,3.40,5.25,02-08 19:41,Live
1018,20,Arminia Bielefeld,2,1,MSV Duisburg,1.80,3.30,4.75,02-08 12:32,Live
1019,20,Arminia Bielefeld,2,1,MSV Duisburg,1.83,3.30,4.60,02-08 10:32,Live
1020,20,Arminia Bielefeld,2,1,MSV Duisburg,1.80,3.40,4.75,02-04 21:47,Live
1021,20,Arminia Bielefeld,2,1,MSV Duisburg,1.80,3.30,4.75,02-04 21:44,Live
1022,20,Arminia Bielefeld,2,1,MSV Duisburg,1.90,3.25,4.20,01-14 17:19,Live
1023,20,Arminia Bielefeld,2,1,MSV Duisburg,2.00,3.20,4.00,01-12 01:29,Live
1024,20,Arminia Bielefeld,2,1,MSV Duisburg,1.95,3.20,4.20,01-11 18:31,Live
1025,20,Arminia Bielefeld,2,1,MSV Duisburg,1.83,3.25,4.75,01-11 18:20,Live
1026,20,Arminia Bielefeld,2,1,MSV Duisburg,1.90,3.20,3.60,12-22 01:48,Live
1027,21,SC Paderborn 07,0,4,Kaiserslautern,3.00,3.25,2.35,02-12 17:49,Live
1028,21,SC Paderborn 07,0,4,Kaiserslautern,2.90,3.25,2.40,02-12 17:06,Live
1029,21,SC Paderborn 07,0,4,Kaiserslautern,3.00,3.25,2.37,02-12 16:52,Live
1030,21,SC Paderborn 07,0,4,Kaiserslautern,2.90,3.25,2.40,02-12 12:46,Live
1031,21,SC Paderborn 07,0,4,Kaiserslautern,2.90,3.30,2.37,02-08 12:01,Live
1032,21,SC Paderborn 07,0,4,Kaiserslautern,2.80,3.30,2.45,02-08 10:58,Live
1033,21,St. Pauli,1,0,RB Leipzig,3.10,3.30,2.30,02-12 18:11,Live
1034,21,St. Pauli,1,0,RB Leipzig,3.30,3.30,2.20,02-12 18:02,Live
1035,21,St. Pauli,1,0,RB Leipzig,3.50,3.30,2.10,02-12 17:37,Live
1036,21,St. Pauli,1,0,RB Leipzig,3.60,3.30,2.05,02-12 12:50,Live
1037,21,St. Pauli,1,0,RB Leipzig,3.75,3.40,2.05,02-12 10:53,Live
1038,21,St. Pauli,1,0,RB Leipzig,3.75,3.40,2.00,02-12 10:13,Live
1039,21,St. Pauli,1,0,RB Leipzig,3.60,3.40,2.05,02-11 14:07,Live
1040,21,St. Pauli,1,0,RB Leipzig,3.40,3.40,2.10,02-08 11:24,Live
1041,21,St. Pauli,1,0,RB Leipzig,3.20,3.40,2.20,02-08 10:58,Live
1042,21,FSV Frankfurt,1,2,Greuther Furth,2.90,3.25,2.40,02-12 17:06,Live
1043,21,FSV Frankfurt,1,2,Greuther Furth,3.00,3.25,2.37,02-12 16:37,Live
1044,21,FSV Frankfurt,1,2,Greuther Furth,2.87,3.25,2.45,02-12 15:57,Live
1045,21,FSV Frankfurt,1,2,Greuther Furth,3.00,3.25,2.37,02-12 12:46,Live
1046,21,FSV Frankfurt,1,2,Greuther Furth,2.90,3.40,2.37,02-09 01:15,Live
1047,21,FSV Frankfurt,1,2,Greuther Furth,2.87,3.40,2.35,02-08 11:24,Live
1048,21,FSV Frankfurt,1,2,Greuther Furth,2.80,3.40,2.40,02-08 10:58,Live
1049,21,MSV Duisburg,0,1,Karlsruher SC,3.40,3.40,2.10,02-13 08:28,Live
1050,21,MSV Duisburg,0,1,Karlsruher SC,3.30,3.40,2.15,02-08 15:49,Live
1051,21,MSV Duisburg,0,1,Karlsruher SC,3.00,3.40,2.30,02-08 10:58,Live
1052,21,Heidenheimer,1,1,SV Sandhausen,2.00,3.30,3.80,02-12 19:35,Live
1053,21,Heidenheimer,1,1,SV Sandhausen,2.00,3.40,3.75,02-08 12:22,Live
1054,21,Heidenheimer,1,1,SV Sandhausen,2.10,3.30,3.50,02-08 10:58,Live
1055,21,Eintracht Braunschweig,1,0,Arminia Bielefeld,2.05,3.30,3.60,02-14 13:08,Live
1056,21,Eintracht Braunschweig,1,0,Arminia Bielefeld,2.00,3.30,3.80,02-14 12:44,Live
1057,21,Eintracht Braunschweig,1,0,Arminia Bielefeld,2.05,3.30,3.60,02-08 10:58,Live
1058,21,SC Freiburg,1,2,Fortuna Dusseldorf,1.85,3.50,4.20,02-14 13:02,Live
1059,21,SC Freiburg,1,2,Fortuna Dusseldorf,1.75,3.60,4.60,02-14 10:00,Live
1060,21,SC Freiburg,1,2,Fortuna Dusseldorf,1.72,3.60,4.75,02-14 06:30,Live
1061,21,SC Freiburg,1,2,Fortuna Dusseldorf,1.66,3.75,5.00,02-13 03:23,Live
1062,21,SC Freiburg,1,2,Fortuna Dusseldorf,1.70,3.60,5.00,02-08 10:58,Live
1063,21,Union Berlin,3,0,TSV 1860 Munchen,2.00,3.30,3.75,02-14 10:05,Live
1064,21,Union Berlin,3,0,TSV 1860 Munchen,2.10,3.30,3.50,02-09 03:09,Live
1065,21,Union Berlin,3,0,TSV 1860 Munchen,2.05,3.25,3.75,02-08 10:58,Live
1066,21,Nurnberg,1,1,VfL Bochum,2.30,3.40,3.00,02-15 07:47,Live
1067,21,Nurnberg,1,1,VfL Bochum,2.20,3.50,3.10,02-08 10:58,Live
1068,22,RB Leipzig,3,0,Union Berlin,1.45,4.33,6.50,02-19 13:55,Live
1069,22,RB Leipzig,3,0,Union Berlin,1.50,4.20,6.00,02-19 12:14,Live
1070,22,RB Leipzig,3,0,Union Berlin,1.53,4.20,5.75,02-18 19:04,Live
1071,22,RB Leipzig,3,0,Union Berlin,1.57,4.00,5.50,02-16 15:35,Live
1072,22,RB Leipzig,3,0,Union Berlin,1.66,3.75,5.00,02-16 04:24,Live
1073,22,RB Leipzig,3,0,Union Berlin,1.70,3.60,5.00,02-15 14:02,Live
1074,22,RB Leipzig,3,0,Union Berlin,1.75,3.60,4.75,02-15 09:01,Live
1075,22,Greuther Furth,1,1,MSV Duisburg,1.85,3.40,4.33,02-19 17:39,Live
1076,22,Greuther Furth,1,1,MSV Duisburg,1.90,3.40,4.00,02-19 14:43,Live
1077,22,Greuther Furth,1,1,MSV Duisburg,1.83,3.50,4.33,02-19 13:51,Live
1078,22,Greuther Furth,1,1,MSV Duisburg,1.85,3.50,4.33,02-19 09:46,Live
1079,22,Greuther Furth,1,1,MSV Duisburg,1.80,3.50,4.50,02-19 08:19,Live
1080,22,Greuther Furth,1,1,MSV Duisburg,1.66,3.50,5.50,02-19 08:11,Live
1081,22,Greuther Furth,1,1,MSV Duisburg,1.61,3.60,6.00,02-15 09:01,Live
1082,22,St. Pauli,1,3,FSV Frankfurt,1.70,3.60,5.00,02-19 18:07,Live
1083,22,St. Pauli,1,3,FSV Frankfurt,1.66,3.60,5.50,02-19 03:35,Live
1084,22,St. Pauli,1,3,FSV Frankfurt,1.61,3.60,6.00,02-18 23:38,Live
1085,22,St. Pauli,1,3,FSV Frankfurt,1.66,3.60,5.50,02-18 22:46,Live
1086,22,St. Pauli,1,3,FSV Frankfurt,1.61,3.60,6.00,02-15 09:04,Live
1087,22,Karlsruher SC,2,2,Eintracht Braunschweig,2.25,3.25,3.20,02-20 12:48,Live
1088,22,Karlsruher SC,2,2,Eintracht Braunschweig,2.20,3.30,3.30,02-20 08:31,Live
1089,22,Karlsruher SC,2,2,Eintracht Braunschweig,2.15,3.30,3.40,02-15 09:01,Live
1090,22,Kaiserslautern,2,2,Heidenheimer,2.15,3.25,3.40,02-20 12:11,Live
1091,22,Kaiserslautern,2,2,Heidenheimer,2.10,3.30,3.50,02-20 10:39,Live
1092,22,Kaiserslautern,2,2,Heidenheimer,2.05,3.30,3.60,02-20 08:03,Live
1093,22,Kaiserslautern,2,2,Heidenheimer,2.10,3.30,3.50,02-20 06:02,Live
1094,22,Kaiserslautern,2,2,Heidenheimer,2.00,3.30,3.80,02-20 05:57,Live
1095,22,Kaiserslautern,2,2,Heidenheimer,1.90,3.40,4.00,02-16 04:24,Live
1096,22,Kaiserslautern,2,2,Heidenheimer,1.83,3.50,4.20,02-15 14:00,Live
1097,22,Kaiserslautern,2,2,Heidenheimer,1.80,3.50,4.50,02-15 09:01,Live
1098,22,TSV 1860 Munchen,1,1,VfL Bochum,2.70,3.20,2.60,02-21 12:59,Live
1099,22,TSV 1860 Munchen,1,1,VfL Bochum,2.80,3.20,2.50,02-21 12:52,Live
1100,22,TSV 1860 Munchen,1,1,VfL Bochum,3.00,3.20,2.37,02-21 12:38,Live
1101,22,TSV 1860 Munchen,1,1,VfL Bochum,3.20,3.20,2.30,02-16 04:24,Live
1102,22,TSV 1860 Munchen,1,1,VfL Bochum,3.00,3.20,2.37,02-15 16:25,Live
1103,22,TSV 1860 Munchen,1,1,VfL Bochum,2.90,3.20,2.45,02-15 10:33,Live
1104,22,TSV 1860 Munchen,1,1,VfL Bochum,2.75,3.20,2.60,02-15 08:59,Live
1105,22,SV Sandhausen,0,2,SC Freiburg,3.75,3.20,2.05,02-21 12:01,Live
1106,22,SV Sandhausen,0,2,SC Freiburg,3.50,3.20,2.15,02-21 08:13,Live
1107,22,SV Sandhausen,0,2,SC Freiburg,3.20,3.20,2.30,02-21 05:38,Live
1108,22,SV Sandhausen,0,2,SC Freiburg,3.60,3.30,2.05,02-19 16:55,Live
1109,22,SV Sandhausen,0,2,SC Freiburg,3.40,3.25,2.15,02-17 02:34,Live
1110,22,SV Sandhausen,0,2,SC Freiburg,3.30,3.30,2.20,02-15 10:33,Live
1111,22,SV Sandhausen,0,2,SC Freiburg,3.10,3.25,2.30,02-15 09:01,Live
1112,22,Arminia Bielefeld,1,1,SC Paderborn 07,1.95,3.30,4.00,02-21 12:52,Live
1113,22,Arminia Bielefeld,1,1,SC Paderborn 07,2.00,3.40,3.75,02-16 04:24,Live
1114,22,Arminia Bielefeld,1,1,SC Paderborn 07,1.90,3.40,4.00,02-15 12:12,Live
1115,22,Arminia Bielefeld,1,1,SC Paderborn 07,2.05,3.30,3.60,02-15 08:59,Live
1116,22,Fortuna Dusseldorf,1,1,Nurnberg,2.60,3.30,2.62,02-22 19:54,Live
1117,22,Fortuna Dusseldorf,1,1,Nurnberg,2.50,3.30,2.75,02-22 19:22,Live
1118,22,Fortuna Dusseldorf,1,1,Nurnberg,2.62,3.25,2.62,02-22 18:58,Live
1119,22,Fortuna Dusseldorf,1,1,Nurnberg,2.80,3.25,2.50,02-22 16:35,Live
1120,22,Fortuna Dusseldorf,1,1,Nurnberg,2.70,3.40,2.50,02-22 13:23,Live
1121,22,Fortuna Dusseldorf,1,1,Nurnberg,2.80,3.40,2.40,02-17 22:44,Live
1122,22,Fortuna Dusseldorf,1,1,Nurnberg,2.87,3.40,2.37,02-16 04:24,Live
1123,22,Fortuna Dusseldorf,1,1,Nurnberg,2.90,3.30,2.37,02-15 13:57,Live
1124,22,Fortuna Dusseldorf,1,1,Nurnberg,2.75,3.30,2.50,02-15 10:28,Live
