,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
284,5,Ingolstadt,4,1,Vfr Aalen,1.72,3.60,4.75,09-12 11:13,Live
285,5,Ingolstadt,4,1,Vfr Aalen,1.75,3.50,4.75,09-12 10:58,Live
286,5,Ingolstadt,4,1,Vfr Aalen,1.85,3.50,4.20,09-12 06:57,Live
287,5,Ingolstadt,4,1,Vfr Aalen,1.75,3.60,4.60,09-02 18:49,Live
288,5,Ingolstadt,4,1,Vfr Aalen,1.83,3.50,4.33,09-02 13:23,Live
289,5,Ingolstadt,4,1,Vfr Aalen,1.83,3.50,4.33,09-02 12:07,Live
290,5,Ingolstadt,4,1,Vfr Aalen,1.83,3.50,4.33,09-01 23:54,Live
291,5,Ingolstadt,4,1,Vfr Aalen,1.83,3.50,3.80,09-01 12:27,Live
292,5,VfL Bochum,1,1,Karlsruher SC,2.70,3.20,2.60,09-12 18:23,Live
293,5,VfL Bochum,1,1,Karlsruher SC,2.55,3.20,2.75,09-12 17:53,Live
294,5,VfL Bochum,1,1,Karlsruher SC,2.50,3.20,2.87,09-11 06:45,Live
295,5,VfL Bochum,1,1,Karlsruher SC,2.55,3.20,2.80,09-09 15:00,Live
296,5,VfL Bochum,1,1,Karlsruher SC,2.50,3.20,2.87,09-01 23:52,Live
297,5,VfL Bochum,1,1,Karlsruher SC,2.40,3.20,2.75,09-01 22:22,Live
298,5,VfL Bochum,1,1,Karlsruher SC,2.25,3.20,3.00,09-01 12:27,Live
299,5,RB Leipzig,3,1,Eintracht Braunschweig,2.00,3.50,3.60,09-13 12:25,Live
300,5,RB Leipzig,3,1,Eintracht Braunschweig,1.95,3.50,3.80,09-02 16:17,Live
301,5,RB Leipzig,3,1,Eintracht Braunschweig,1.95,3.50,3.75,09-02 01:18,Live
302,5,RB Leipzig,3,1,Eintracht Braunschweig,2.05,3.40,3.25,09-01 12:27,Live
303,5,Darmstadt,2,0,Erzgebirge Aue,1.80,3.60,4.20,09-13 09:22,Live
304,5,Darmstadt,2,0,Erzgebirge Aue,1.75,3.75,4.33,09-03 12:16,Live
305,5,Darmstadt,2,0,Erzgebirge Aue,1.85,3.60,4.00,09-01 23:57,Live
306,5,Darmstadt,2,0,Erzgebirge Aue,1.75,3.60,4.20,09-01 12:45,Live
307,5,Darmstadt,2,0,Erzgebirge Aue,1.72,3.60,4.20,09-01 12:27,Live
308,5,Heidenheimer,3,1,Union Berlin,1.90,3.60,3.80,09-14 13:04,Live
309,5,Heidenheimer,3,1,Union Berlin,2.05,3.50,3.40,09-14 10:41,Live
310,5,Heidenheimer,3,1,Union Berlin,2.00,3.50,3.60,09-03 12:16,Live
311,5,Heidenheimer,3,1,Union Berlin,2.10,3.40,3.40,09-03 01:08,Live
312,5,Heidenheimer,3,1,Union Berlin,2.05,3.40,3.50,09-02 01:14,Live
313,5,Heidenheimer,3,1,Union Berlin,1.95,3.50,3.40,09-01 13:47,Live
314,5,Heidenheimer,3,1,Union Berlin,1.90,3.60,3.40,09-01 12:26,Live
315,5,SV Sandhausen,1,0,Greuther Furth,4.00,3.30,1.95,09-14 13:08,Live
316,5,SV Sandhausen,1,0,Greuther Furth,4.20,3.50,1.85,09-14 10:41,Live
317,5,SV Sandhausen,1,0,Greuther Furth,3.75,3.60,1.90,09-12 06:57,Live
318,5,SV Sandhausen,1,0,Greuther Furth,4.33,3.60,1.80,09-08 01:08,Live
319,5,SV Sandhausen,1,0,Greuther Furth,4.33,3.75,1.75,09-03 12:19,Live
320,5,SV Sandhausen,1,0,Greuther Furth,4.33,3.60,1.80,09-02 01:21,Live
321,5,SV Sandhausen,1,0,Greuther Furth,4.20,3.60,1.75,09-01 12:37,Live
322,5,SV Sandhausen,1,0,Greuther Furth,4.33,3.60,1.72,09-01 12:26,Live
323,5,St. Pauli,1,2,TSV 1860 Munchen,2.40,3.40,2.80,09-14 13:08,Live
324,5,St. Pauli,1,2,TSV 1860 Munchen,2.30,3.40,3.00,09-14 10:14,Live
325,5,St. Pauli,1,2,TSV 1860 Munchen,2.30,3.30,3.10,09-14 07:13,Live
326,5,St. Pauli,1,2,TSV 1860 Munchen,2.25,3.25,3.20,09-02 22:18,Live
327,5,St. Pauli,1,2,TSV 1860 Munchen,2.20,3.25,3.30,09-01 23:17,Live
328,5,St. Pauli,1,2,TSV 1860 Munchen,2.00,3.30,3.40,09-01 12:26,Live
329,5,Nurnberg,0,2,Fortuna Dusseldorf,2.10,3.50,3.30,09-15 18:47,Live
330,5,Nurnberg,0,2,Fortuna Dusseldorf,2.05,3.50,3.40,09-15 10:36,Live
331,5,Nurnberg,0,2,Fortuna Dusseldorf,2.05,3.50,3.50,09-15 10:15,Live
332,5,Nurnberg,0,2,Fortuna Dusseldorf,2.00,3.50,3.60,09-02 01:18,Live
333,5,Nurnberg,0,2,Fortuna Dusseldorf,1.90,3.60,3.40,09-01 12:26,Live
334,6,Eintracht Braunschweig,2,0,Darmstadt,2.10,3.30,3.50,09-19 18:10,Live
335,6,Eintracht Braunschweig,2,0,Darmstadt,2.05,3.30,3.60,09-17 18:47,Live
336,6,Eintracht Braunschweig,2,0,Darmstadt,2.10,3.30,3.50,09-15 13:49,Live
337,6,Vfr Aalen,0,1,SV Sandhausen,2.20,3.25,3.25,09-19 18:16,Live
338,6,Vfr Aalen,0,1,SV Sandhausen,2.15,3.25,3.40,09-19 18:04,Live
339,6,Vfr Aalen,0,1,SV Sandhausen,2.10,3.25,3.50,09-19 15:51,Live
340,6,Vfr Aalen,0,1,SV Sandhausen,2.15,3.25,3.40,09-17 18:51,Live
341,6,Vfr Aalen,0,1,SV Sandhausen,2.20,3.30,3.30,09-15 13:49,Live
342,6,Erzgebirge Aue,3,0,St. Pauli,2.40,3.30,2.87,09-19 17:58,Live
343,6,Erzgebirge Aue,3,0,St. Pauli,2.50,3.30,2.75,09-19 17:53,Live
344,6,Erzgebirge Aue,3,0,St. Pauli,2.62,3.30,2.62,09-19 14:32,Live
345,6,Erzgebirge Aue,3,0,St. Pauli,2.55,3.30,2.70,09-19 13:34,Live
346,6,Erzgebirge Aue,3,0,St. Pauli,2.45,3.30,2.80,09-19 12:42,Live
347,6,Erzgebirge Aue,3,0,St. Pauli,2.40,3.30,2.90,09-19 07:11,Live
348,6,Erzgebirge Aue,3,0,St. Pauli,2.45,3.30,2.80,09-15 14:05,Live
349,6,Erzgebirge Aue,3,0,St. Pauli,2.60,3.30,2.62,09-15 13:49,Live
350,6,FSV Frankfurt,1,5,VfL Bochum,3.00,3.25,2.37,09-18 12:22,Live
351,6,FSV Frankfurt,1,5,VfL Bochum,2.75,3.20,2.60,09-17 00:26,Live
352,6,FSV Frankfurt,1,5,VfL Bochum,2.80,3.20,2.50,09-15 14:11,Live
353,6,FSV Frankfurt,1,5,VfL Bochum,2.75,3.20,2.60,09-15 13:49,Live
354,6,TSV 1860 Munchen,1,1,Ingolstadt,3.10,3.40,2.25,09-20 12:11,Live
355,6,TSV 1860 Munchen,1,1,Ingolstadt,2.87,3.40,2.37,09-20 10:05,Live
356,6,TSV 1860 Munchen,1,1,Ingolstadt,3.20,3.30,2.25,09-20 07:36,Live
357,6,TSV 1860 Munchen,1,1,Ingolstadt,3.25,3.30,2.20,09-20 07:30,Live
358,6,TSV 1860 Munchen,1,1,Ingolstadt,2.87,3.25,2.45,09-18 12:26,Live
359,6,TSV 1860 Munchen,1,1,Ingolstadt,2.75,3.25,2.55,09-17 13:58,Live
360,6,TSV 1860 Munchen,1,1,Ingolstadt,2.70,3.25,2.60,09-16 15:06,Live
361,6,TSV 1860 Munchen,1,1,Ingolstadt,2.60,3.25,2.70,09-16 04:35,Live
362,6,TSV 1860 Munchen,1,1,Ingolstadt,2.70,3.25,2.60,09-15 18:43,Live
363,6,TSV 1860 Munchen,1,1,Ingolstadt,2.55,3.25,2.75,09-15 14:08,Live
364,6,TSV 1860 Munchen,1,1,Ingolstadt,2.60,3.25,2.70,09-15 13:49,Live
365,6,Greuther Furth,2,1,Kaiserslautern,2.40,3.30,2.90,09-20 12:11,Live
366,6,Greuther Furth,2,1,Kaiserslautern,2.25,3.30,3.20,09-20 11:59,Live
367,6,Greuther Furth,2,1,Kaiserslautern,2.20,3.30,3.30,09-20 11:35,Live
368,6,Greuther Furth,2,1,Kaiserslautern,2.30,3.30,3.10,09-20 10:47,Live
369,6,Greuther Furth,2,1,Kaiserslautern,2.40,3.30,2.90,09-20 07:42,Live
370,6,Greuther Furth,2,1,Kaiserslautern,2.30,3.30,3.10,09-20 01:05,Live
371,6,Greuther Furth,2,1,Kaiserslautern,2.37,3.25,3.00,09-19 23:10,Live
372,6,Greuther Furth,2,1,Kaiserslautern,2.50,3.25,2.80,09-18 12:40,Live
373,6,Greuther Furth,2,1,Kaiserslautern,2.40,3.25,2.90,09-16 04:09,Live
374,6,Greuther Furth,2,1,Kaiserslautern,2.30,3.25,3.10,09-15 13:49,Live
375,6,Karlsruher SC,3,0,Nurnberg,1.85,3.50,4.20,09-21 11:38,Live
376,6,Karlsruher SC,3,0,Nurnberg,1.83,3.60,4.20,09-21 06:29,Live
377,6,Karlsruher SC,3,0,Nurnberg,1.95,3.50,3.75,09-16 15:18,Live
378,6,Karlsruher SC,3,0,Nurnberg,2.00,3.50,3.60,09-16 15:10,Live
379,6,Karlsruher SC,3,0,Nurnberg,2.10,3.40,3.40,09-15 13:49,Live
380,6,Fortuna Dusseldorf,3,2,Heidenheimer,1.95,3.40,3.80,09-21 13:19,Live
381,6,Fortuna Dusseldorf,3,2,Heidenheimer,1.95,3.30,4.00,09-21 12:26,Live
382,6,Fortuna Dusseldorf,3,2,Heidenheimer,2.00,3.30,3.80,09-16 20:09,Live
383,6,Fortuna Dusseldorf,3,2,Heidenheimer,2.10,3.25,3.50,09-15 13:49,Live
384,6,Union Berlin,2,1,RB Leipzig,2.80,3.25,2.50,09-21 13:23,Live
385,6,Union Berlin,2,1,RB Leipzig,2.90,3.25,2.40,09-21 13:09,Live
386,6,Union Berlin,2,1,RB Leipzig,2.87,3.25,2.45,09-21 12:48,Live
387,6,Union Berlin,2,1,RB Leipzig,3.00,3.30,2.30,09-21 10:41,Live
388,6,Union Berlin,2,1,RB Leipzig,2.90,3.30,2.37,09-20 23:08,Live
389,6,Union Berlin,2,1,RB Leipzig,2.87,3.30,2.40,09-18 12:40,Live
390,6,Union Berlin,2,1,RB Leipzig,2.80,3.25,2.50,09-15 21:44,Live
391,6,Union Berlin,2,1,RB Leipzig,2.75,3.25,2.55,09-15 14:05,Live
392,6,Union Berlin,2,1,RB Leipzig,2.62,3.25,2.62,09-15 13:49,Live
393,7,St. Pauli,1,0,Eintracht Braunschweig,3.10,3.30,2.30,09-23 17:29,Live
394,7,St. Pauli,1,0,Eintracht Braunschweig,3.30,3.30,2.20,09-23 17:25,Live
395,7,St. Pauli,1,0,Eintracht Braunschweig,3.10,3.30,2.30,09-23 17:10,Live
396,7,St. Pauli,1,0,Eintracht Braunschweig,2.87,3.30,2.40,09-23 00:20,Live
397,7,St. Pauli,1,0,Eintracht Braunschweig,2.75,3.30,2.50,09-22 22:16,Live
398,7,St. Pauli,1,0,Eintracht Braunschweig,2.80,3.40,2.40,09-22 21:36,Live
399,7,St. Pauli,1,0,Eintracht Braunschweig,2.50,3.40,2.70,09-21 20:38,Live
400,7,St. Pauli,1,0,Eintracht Braunschweig,2.37,3.40,2.87,09-21 17:00,Live
401,7,Ingolstadt,1,1,Erzgebirge Aue,1.40,4.33,8.50,09-23 17:29,Live
402,7,Ingolstadt,1,1,Erzgebirge Aue,1.44,4.20,7.50,09-23 14:40,Live
403,7,Ingolstadt,1,1,Erzgebirge Aue,1.40,4.33,8.50,09-23 02:25,Live
404,7,Ingolstadt,1,1,Erzgebirge Aue,1.44,4.20,7.50,09-21 17:00,Live
405,7,SV Sandhausen,1,0,TSV 1860 Munchen,2.30,3.30,3.10,09-23 17:29,Live
406,7,SV Sandhausen,1,0,TSV 1860 Munchen,2.37,3.30,2.90,09-23 16:58,Live
407,7,SV Sandhausen,1,0,TSV 1860 Munchen,2.50,3.30,2.75,09-23 14:11,Live
408,7,SV Sandhausen,1,0,TSV 1860 Munchen,2.45,3.30,2.80,09-21 19:02,Live
409,7,SV Sandhausen,1,0,TSV 1860 Munchen,2.40,3.30,2.87,09-21 17:00,Live
410,7,Greuther Furth,1,1,Vfr Aalen,1.57,3.75,6.00,09-23 17:06,Live
411,7,Greuther Furth,1,1,Vfr Aalen,1.53,3.80,6.50,09-23 16:26,Live
412,7,Greuther Furth,1,1,Vfr Aalen,1.50,4.00,7.00,09-23 09:49,Live
413,7,Greuther Furth,1,1,Vfr Aalen,1.53,3.80,6.50,09-23 06:26,Live
414,7,Greuther Furth,1,1,Vfr Aalen,1.50,4.00,7.00,09-21 17:00,Live
415,7,Kaiserslautern,1,0,Union Berlin,1.50,4.00,7.00,09-24 14:04,Live
416,7,Kaiserslautern,1,0,Union Berlin,1.53,4.00,6.00,09-24 00:05,Live
417,7,Kaiserslautern,1,0,Union Berlin,1.57,4.00,5.50,09-21 17:00,Live
418,7,Heidenheimer,3,0,Nurnberg,2.15,3.30,3.40,09-24 17:16,Live
419,7,Heidenheimer,3,0,Nurnberg,2.30,3.30,3.10,09-24 15:50,Live
420,7,Heidenheimer,3,0,Nurnberg,2.25,3.30,3.20,09-22 01:31,Live
421,7,Heidenheimer,3,0,Nurnberg,2.20,3.30,3.30,09-21 17:00,Live
422,7,RB Leipzig,3,1,Karlsruher SC,2.60,3.25,2.70,09-24 16:45,Live
423,7,RB Leipzig,3,1,Karlsruher SC,2.40,3.25,2.90,09-22 07:26,Live
424,7,RB Leipzig,3,1,Karlsruher SC,2.37,3.20,3.00,09-22 07:24,Live
425,7,RB Leipzig,3,1,Karlsruher SC,2.20,3.50,3.10,09-21 17:00,Live
426,7,Darmstadt,4,0,FSV Frankfurt,1.80,3.60,4.33,09-24 16:54,Live
427,7,Darmstadt,4,0,FSV Frankfurt,1.85,3.60,4.00,09-22 07:02,Live
428,7,Darmstadt,4,0,FSV Frankfurt,1.80,3.50,4.50,09-21 17:00,Live
429,7,VfL Bochum,1,1,Fortuna Dusseldorf,2.10,3.40,3.40,09-25 19:31,Live
430,7,VfL Bochum,1,1,Fortuna Dusseldorf,2.15,3.40,3.30,09-25 18:55,Live
431,7,VfL Bochum,1,1,Fortuna Dusseldorf,2.20,3.40,3.20,09-25 05:43,Live
432,7,VfL Bochum,1,1,Fortuna Dusseldorf,2.15,3.40,3.30,09-23 19:42,Live
433,8,Eintracht Braunschweig,2,1,SV Sandhausen,1.83,3.50,4.33,09-26 18:29,Live
434,8,Eintracht Braunschweig,2,1,SV Sandhausen,1.80,3.50,4.50,09-26 18:23,Live
435,8,Eintracht Braunschweig,2,1,SV Sandhausen,1.70,3.60,5.00,09-26 12:44,Live
436,8,Eintracht Braunschweig,2,1,SV Sandhausen,1.72,3.60,4.75,09-26 11:10,Live
437,8,Eintracht Braunschweig,2,1,SV Sandhausen,1.66,3.75,5.00,09-26 09:02,Live
438,8,Eintracht Braunschweig,2,1,SV Sandhausen,1.65,3.75,5.25,09-25 14:48,Live
439,8,Eintracht Braunschweig,2,1,SV Sandhausen,1.61,3.75,5.50,09-25 08:56,Live
440,8,Erzgebirge Aue,1,0,Vfr Aalen,2.45,3.20,2.87,09-26 17:49,Live
441,8,Erzgebirge Aue,1,0,Vfr Aalen,2.50,3.20,2.87,09-25 20:54,Live
442,8,Erzgebirge Aue,1,0,Vfr Aalen,2.37,3.25,3.00,09-25 09:33,Live
443,8,Erzgebirge Aue,1,0,Vfr Aalen,2.25,3.30,3.20,09-25 08:56,Live
444,8,TSV 1860 Munchen,2,0,Greuther Furth,3.00,3.25,2.35,09-26 15:48,Live
445,8,TSV 1860 Munchen,2,0,Greuther Furth,3.00,3.25,2.37,09-26 15:04,Live
446,8,TSV 1860 Munchen,2,0,Greuther Furth,3.20,3.25,2.25,09-26 12:29,Live
447,8,TSV 1860 Munchen,2,0,Greuther Furth,3.20,3.20,2.30,09-25 23:14,Live
448,8,TSV 1860 Munchen,2,0,Greuther Furth,3.00,3.25,2.37,09-25 09:06,Live
449,8,TSV 1860 Munchen,2,0,Greuther Furth,3.25,3.25,2.25,09-25 08:56,Live
450,8,Union Berlin,1,1,Darmstadt,2.25,3.10,3.40,09-27 12:14,Live
451,8,Union Berlin,1,1,Darmstadt,2.37,3.10,3.10,09-26 00:47,Live
452,8,Union Berlin,1,1,Darmstadt,2.37,3.40,2.87,09-25 23:14,Live
453,8,Union Berlin,1,1,Darmstadt,2.50,3.30,2.80,09-25 08:56,Live
454,8,Karlsruher SC,0,1,Ingolstadt,2.10,3.40,3.30,09-27 10:02,Live
455,8,Karlsruher SC,0,1,Ingolstadt,2.25,3.30,3.20,09-27 04:20,Live
456,8,Karlsruher SC,0,1,Ingolstadt,2.10,3.40,3.40,09-25 08:56,Live
457,8,Fortuna Dusseldorf,2,2,RB Leipzig,2.20,3.30,3.25,09-28 13:29,Live
458,8,Fortuna Dusseldorf,2,2,RB Leipzig,2.25,3.30,3.10,09-28 13:10,Live
459,8,Fortuna Dusseldorf,2,2,RB Leipzig,2.40,3.25,2.90,09-28 12:44,Live
460,8,Fortuna Dusseldorf,2,2,RB Leipzig,2.45,3.20,2.90,09-28 11:13,Live
461,8,Fortuna Dusseldorf,2,2,RB Leipzig,2.37,3.20,3.00,09-25 15:05,Live
462,8,Fortuna Dusseldorf,2,2,RB Leipzig,2.30,3.20,3.20,09-25 13:51,Live
463,8,Fortuna Dusseldorf,2,2,RB Leipzig,2.25,3.20,3.30,09-25 13:28,Live
464,8,Fortuna Dusseldorf,2,2,RB Leipzig,2.30,3.20,3.10,09-25 13:25,Live
465,8,Fortuna Dusseldorf,2,2,RB Leipzig,2.40,3.20,3.00,09-25 08:56,Live
466,8,FSV Frankfurt,3,3,St. Pauli,2.37,3.40,2.87,09-28 12:52,Live
467,8,FSV Frankfurt,3,3,St. Pauli,2.30,3.40,3.00,09-28 12:48,Live
468,8,FSV Frankfurt,3,3,St. Pauli,2.37,3.40,2.87,09-28 11:49,Live
469,8,FSV Frankfurt,3,3,St. Pauli,2.45,3.40,2.75,09-28 11:31,Live
470,8,FSV Frankfurt,3,3,St. Pauli,2.37,3.40,2.87,09-28 10:37,Live
471,8,FSV Frankfurt,3,3,St. Pauli,2.35,3.40,2.87,09-26 12:29,Live
472,8,FSV Frankfurt,3,3,St. Pauli,2.45,3.40,2.75,09-25 13:28,Live
473,8,FSV Frankfurt,3,3,St. Pauli,2.37,3.40,2.87,09-25 08:56,Live
474,8,Heidenheimer,5,0,VfL Bochum,2.40,3.40,2.80,09-28 12:52,Live
475,8,Heidenheimer,5,0,VfL Bochum,2.30,3.40,2.90,09-28 12:03,Live
476,8,Heidenheimer,5,0,VfL Bochum,2.55,3.40,2.62,09-28 11:36,Live
477,8,Heidenheimer,5,0,VfL Bochum,2.40,3.40,2.80,09-27 22:54,Live
478,8,Heidenheimer,5,0,VfL Bochum,2.25,3.40,3.10,09-25 14:45,Live
479,8,Heidenheimer,5,0,VfL Bochum,2.20,3.40,3.20,09-25 08:56,Live
480,8,Nurnberg,3,2,Kaiserslautern,3.75,3.30,2.00,09-29 19:46,Live
481,8,Nurnberg,3,2,Kaiserslautern,3.50,3.30,2.10,09-29 17:36,Live
482,8,Nurnberg,3,2,Kaiserslautern,3.40,3.30,2.15,09-29 17:08,Live
483,8,Nurnberg,3,2,Kaiserslautern,3.10,3.40,2.25,09-26 12:12,Live
484,8,Nurnberg,3,2,Kaiserslautern,3.00,3.40,2.30,09-26 08:21,Live
485,8,Nurnberg,3,2,Kaiserslautern,3.10,3.40,2.25,09-25 14:48,Live
486,8,Nurnberg,3,2,Kaiserslautern,3.00,3.40,2.30,09-25 13:28,Live
487,8,Nurnberg,3,2,Kaiserslautern,2.80,3.40,2.40,09-25 10:38,Live
488,8,Nurnberg,3,2,Kaiserslautern,2.60,3.40,2.60,09-25 08:56,Live
489,9,Greuther Furth,2,0,Erzgebirge Aue,1.50,4.00,6.50,10-03 12:34,Live
490,9,Greuther Furth,2,0,Erzgebirge Aue,1.45,4.25,7.00,10-03 11:37,Live
491,9,Greuther Furth,2,0,Erzgebirge Aue,1.50,4.00,7.00,09-29 11:09,Live
492,9,Vfr Aalen,2,0,TSV 1860 Munchen,2.40,3.30,2.87,10-03 17:49,Live
493,9,Vfr Aalen,2,0,TSV 1860 Munchen,2.50,3.25,2.80,10-03 08:11,Live
494,9,Vfr Aalen,2,0,TSV 1860 Munchen,2.37,3.25,3.00,09-30 16:39,Live
495,9,Vfr Aalen,2,0,TSV 1860 Munchen,2.40,3.25,2.90,09-30 16:36,Live
496,9,Vfr Aalen,2,0,TSV 1860 Munchen,2.37,3.25,3.00,09-29 11:09,Live
497,9,VfL Bochum,1,1,Nurnberg,2.10,3.30,3.50,09-29 21:37,Live
498,9,VfL Bochum,1,1,Nurnberg,1.95,3.40,3.90,09-29 11:19,Live
499,9,VfL Bochum,1,1,Nurnberg,2.00,3.40,3.75,09-29 11:09,Live
500,9,Kaiserslautern,2,0,Karlsruher SC,2.05,3.40,3.50,10-04 12:53,Live
501,9,Kaiserslautern,2,0,Karlsruher SC,2.00,3.50,3.60,10-04 12:22,Live
502,9,Kaiserslautern,2,0,Karlsruher SC,2.05,3.50,3.40,10-04 11:51,Live
503,9,Kaiserslautern,2,0,Karlsruher SC,2.00,3.50,3.60,10-04 08:36,Live
504,9,Kaiserslautern,2,0,Karlsruher SC,1.95,3.50,3.80,10-01 06:52,Live
505,9,Kaiserslautern,2,0,Karlsruher SC,1.90,3.50,4.00,09-30 02:36,Live
506,9,Kaiserslautern,2,0,Karlsruher SC,1.85,3.30,4.50,09-29 12:31,Live
507,9,Kaiserslautern,2,0,Karlsruher SC,1.80,3.30,4.75,09-29 12:05,Live
508,9,Kaiserslautern,2,0,Karlsruher SC,1.90,3.25,4.33,09-29 11:09,Live
509,9,St. Pauli,3,0,Union Berlin,2.40,3.25,2.90,10-04 11:44,Live
510,9,St. Pauli,3,0,Union Berlin,2.37,3.25,3.00,09-30 15:59,Live
511,9,St. Pauli,3,0,Union Berlin,2.25,3.25,3.25,09-29 11:19,Live
512,9,St. Pauli,3,0,Union Berlin,2.20,3.25,3.30,09-29 11:09,Live
513,9,Ingolstadt,1,0,Eintracht Braunschweig,1.70,3.50,5.25,10-05 11:17,Live
514,9,Ingolstadt,1,0,Eintracht Braunschweig,1.65,3.60,5.50,10-05 09:24,Live
