,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1409,23,Ingolstadt,0,1,St. Pauli,1.75,3.60,4.75,02-12 06:57,Live
1410,23,Eintracht Braunschweig,1,0,Union Berlin,2.90,3.30,2.37,02-18 12:45,Live
1411,23,Eintracht Braunschweig,1,0,Union Berlin,2.70,3.30,2.55,02-18 12:25,Live
1412,23,Eintracht Braunschweig,1,0,Union Berlin,2.62,3.30,2.62,02-18 09:36,Live
1413,23,Eintracht Braunschweig,1,0,Union Berlin,2.55,3.40,2.62,02-12 09:45,Live
1414,23,Eintracht Braunschweig,1,0,Union Berlin,2.30,3.40,3.00,02-12 06:57,Live
1415,23,Dynamo Dresden,1,0,Jahn Regensburg,2.35,3.50,2.80,02-18 12:36,Live
1416,23,Dynamo Dresden,1,0,Jahn Regensburg,2.50,3.50,2.62,02-18 12:23,Live
1417,23,Dynamo Dresden,1,0,Jahn Regensburg,2.37,3.50,2.80,02-18 09:36,Live
1418,23,Dynamo Dresden,1,0,Jahn Regensburg,2.30,3.60,2.80,02-17 11:32,Live
1419,23,Dynamo Dresden,1,0,Jahn Regensburg,2.20,3.60,3.00,02-16 11:42,Live
1420,23,Dynamo Dresden,1,0,Jahn Regensburg,2.25,3.40,3.10,02-12 16:16,Live
1421,23,Dynamo Dresden,1,0,Jahn Regensburg,2.10,3.50,3.30,02-12 09:47,Live
1422,23,Dynamo Dresden,1,0,Jahn Regensburg,2.20,3.50,3.10,02-12 09:45,Live
1423,23,Dynamo Dresden,1,0,Jahn Regensburg,2.50,3.40,2.70,02-12 06:57,Live
1424,23,Nurnberg,3,1,MSV Duisburg,1.85,3.75,4.00,02-18 13:11,Live
1425,23,Nurnberg,3,1,MSV Duisburg,1.83,3.75,4.00,02-18 12:19,Live
1426,23,Nurnberg,3,1,MSV Duisburg,1.90,3.60,3.75,02-18 09:38,Live
1427,23,Nurnberg,3,1,MSV Duisburg,1.90,3.75,3.60,02-18 09:37,Live
1428,23,Nurnberg,3,1,MSV Duisburg,1.90,3.60,3.75,02-18 09:36,Live
1429,23,Nurnberg,3,1,MSV Duisburg,1.90,3.75,3.60,02-18 05:49,Live
1430,23,Nurnberg,3,1,MSV Duisburg,2.00,3.60,3.50,02-14 11:36,Live
1431,23,Nurnberg,3,1,MSV Duisburg,1.95,3.60,3.60,02-14 01:43,Live
1432,23,Nurnberg,3,1,MSV Duisburg,1.95,3.60,3.75,02-13 17:03,Live
1433,23,Nurnberg,3,1,MSV Duisburg,1.83,3.75,4.00,02-12 06:57,Live
1434,24,Arminia Bielefeld,2,3,Dynamo Dresden,2.05,3.50,3.60,02-23 17:52,Live
1435,24,Arminia Bielefeld,2,3,Dynamo Dresden,2.00,3.50,3.75,02-23 17:38,Live
1436,24,Arminia Bielefeld,2,3,Dynamo Dresden,2.05,3.50,3.50,02-23 14:53,Live
1437,24,Arminia Bielefeld,2,3,Dynamo Dresden,2.10,3.50,3.30,02-19 05:19,Live
1438,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.10,3.40,3.40,02-23 10:00,Live
1439,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.15,3.40,3.40,02-23 09:26,Live
1440,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.05,3.40,3.60,02-22 18:12,Live
1441,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.00,3.40,3.75,02-22 18:03,Live
1442,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.05,3.40,3.60,02-22 12:17,Live
1443,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.10,3.40,3.40,02-20 13:14,Live
1444,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.05,3.40,3.50,02-20 10:19,Live
1445,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.15,3.40,3.25,02-19 16:39,Live
1446,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.25,3.40,3.10,02-19 16:31,Live
1447,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.30,3.40,3.00,02-19 11:18,Live
1448,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.20,3.40,3.20,02-19 10:06,Live
1449,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.15,3.40,3.30,02-19 10:03,Live
1450,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.25,3.40,3.10,02-19 09:07,Live
1451,24,Jahn Regensburg,4,3,Fortuna Dusseldorf,2.50,3.40,2.70,02-19 05:19,Live
1452,24,MSV Duisburg,2,1,Ingolstadt,3.40,3.40,2.10,02-23 18:46,Live
1453,24,MSV Duisburg,2,1,Ingolstadt,3.20,3.40,2.20,02-19 09:07,Live
1454,24,MSV Duisburg,2,1,Ingolstadt,3.00,3.40,2.30,02-19 05:19,Live
1455,24,Erzgebirge Aue,2,1,Kaiserslautern,2.30,3.20,3.10,02-24 12:13,Live
1456,24,Erzgebirge Aue,2,1,Kaiserslautern,2.37,3.20,3.00,02-23 19:07,Live
1457,24,Erzgebirge Aue,2,1,Kaiserslautern,2.25,3.20,3.25,02-23 16:48,Live
1458,24,Erzgebirge Aue,2,1,Kaiserslautern,2.15,3.20,3.50,02-19 13:22,Live
1459,24,Erzgebirge Aue,2,1,Kaiserslautern,2.05,3.25,3.75,02-19 10:26,Live
1460,24,Erzgebirge Aue,2,1,Kaiserslautern,2.10,3.25,3.60,02-19 05:19,Live
1461,24,Union Berlin,2,1,SV Sandhausen,1.75,3.60,4.75,02-24 12:30,Live
1462,24,Union Berlin,2,1,SV Sandhausen,1.80,3.60,4.50,02-24 12:05,Live
1463,24,Union Berlin,2,1,SV Sandhausen,1.72,3.60,4.75,02-24 05:09,Live
1464,24,Union Berlin,2,1,SV Sandhausen,1.90,3.50,4.00,02-23 16:06,Live
1465,24,Union Berlin,2,1,SV Sandhausen,1.83,3.75,4.00,02-23 14:22,Live
1466,24,Union Berlin,2,1,SV Sandhausen,1.85,3.60,4.00,02-19 16:33,Live
1467,24,Union Berlin,2,1,SV Sandhausen,2.00,3.50,3.60,02-19 10:39,Live
1468,24,Union Berlin,2,1,SV Sandhausen,1.95,3.50,3.80,02-19 09:05,Live
1469,24,Union Berlin,2,1,SV Sandhausen,2.05,3.40,3.50,02-19 05:40,Live
1470,24,Union Berlin,2,1,SV Sandhausen,2.15,3.40,3.25,02-19 05:19,Live
1471,24,Greuther Furth,2,1,Eintracht Braunschweig,2.60,3.20,2.75,02-24 03:18,Live
1472,24,Greuther Furth,2,1,Eintracht Braunschweig,2.70,3.20,2.62,02-24 03:14,Live
1473,24,Greuther Furth,2,1,Eintracht Braunschweig,2.55,3.25,2.75,02-23 16:48,Live
1474,24,Greuther Furth,2,1,Eintracht Braunschweig,2.60,3.25,2.70,02-23 04:10,Live
1475,24,Greuther Furth,2,1,Eintracht Braunschweig,2.50,3.25,2.80,02-22 12:46,Live
1476,24,Greuther Furth,2,1,Eintracht Braunschweig,2.40,3.25,2.90,02-19 16:35,Live
1477,24,Greuther Furth,2,1,Eintracht Braunschweig,2.45,3.25,2.87,02-19 11:14,Live
1478,24,Greuther Furth,2,1,Eintracht Braunschweig,2.30,3.25,3.10,02-19 05:19,Live
1479,24,VfL Bochum,0,0,Nurnberg,2.37,3.20,3.00,02-25 12:54,Live
1480,24,VfL Bochum,0,0,Nurnberg,2.45,3.20,2.87,02-25 12:45,Live
1481,24,VfL Bochum,0,0,Nurnberg,2.55,3.20,2.75,02-25 12:31,Live
1482,24,VfL Bochum,0,0,Nurnberg,2.70,3.20,2.60,02-25 12:04,Live
1483,24,VfL Bochum,0,0,Nurnberg,2.60,3.20,2.70,02-25 01:28,Live
1484,24,VfL Bochum,0,0,Nurnberg,2.50,3.30,2.87,02-23 20:55,Live
1485,24,VfL Bochum,0,0,Nurnberg,2.37,3.30,3.00,02-23 19:13,Live
1486,24,VfL Bochum,0,0,Nurnberg,2.45,3.25,2.87,02-19 09:57,Live
1487,24,VfL Bochum,0,0,Nurnberg,2.50,3.25,2.80,02-19 05:19,Live
1488,24,St. Pauli,3,2,Holstein Kiel,2.87,3.30,2.40,02-25 11:59,Live
1489,24,St. Pauli,3,2,Holstein Kiel,2.70,3.30,2.55,02-24 10:42,Live
1490,24,St. Pauli,3,2,Holstein Kiel,2.90,3.30,2.40,02-19 11:18,Live
1491,24,St. Pauli,3,2,Holstein Kiel,3.10,3.30,2.30,02-19 11:14,Live
1492,24,St. Pauli,3,2,Holstein Kiel,2.90,3.30,2.40,02-19 10:37,Live
1493,24,St. Pauli,3,2,Holstein Kiel,3.10,3.30,2.30,02-19 10:06,Live
1494,24,St. Pauli,3,2,Holstein Kiel,2.62,3.25,2.62,02-19 08:07,Live
1495,24,St. Pauli,3,2,Holstein Kiel,2.50,3.25,2.80,02-19 07:55,Live
1496,24,St. Pauli,3,2,Holstein Kiel,2.62,3.25,2.62,02-19 06:01,Live
1497,24,St. Pauli,3,2,Holstein Kiel,2.50,3.25,2.80,02-19 05:19,Live
1498,24,Darmstadt,1,1,Heidenheimer,2.00,3.40,3.75,02-25 13:05,Live
1499,24,Darmstadt,1,1,Heidenheimer,2.10,3.30,3.50,02-25 11:59,Live
1500,24,Darmstadt,1,1,Heidenheimer,2.25,3.25,3.20,02-25 05:13,Live
1501,24,Darmstadt,1,1,Heidenheimer,2.37,3.25,3.00,02-25 05:12,Live
1502,24,Darmstadt,1,1,Heidenheimer,2.25,3.25,3.20,02-25 05:12,Live
1503,24,Darmstadt,1,1,Heidenheimer,2.37,3.25,3.00,02-22 15:21,Live
1504,24,Darmstadt,1,1,Heidenheimer,2.25,3.25,3.20,02-19 05:19,Live
1505,25,Dynamo Dresden,0,2,Darmstadt,1.90,3.60,3.80,03-02 17:41,Live
1506,25,Dynamo Dresden,0,2,Darmstadt,1.85,3.60,4.00,03-02 05:10,Live
1507,25,Dynamo Dresden,0,2,Darmstadt,1.90,3.60,3.75,02-27 14:12,Live
1508,25,Dynamo Dresden,0,2,Darmstadt,2.00,3.50,3.60,02-26 15:33,Live
1509,25,Kaiserslautern,4,3,Union Berlin,3.30,3.25,2.20,03-02 17:53,Live
1510,25,Kaiserslautern,4,3,Union Berlin,3.40,3.25,2.15,03-02 17:06,Live
1511,25,Kaiserslautern,4,3,Union Berlin,3.40,3.25,2.20,03-02 13:52,Live
1512,25,Kaiserslautern,4,3,Union Berlin,3.50,3.25,2.15,03-02 09:34,Live
1513,25,Kaiserslautern,4,3,Union Berlin,3.60,3.25,2.10,03-01 09:56,Live
1514,25,Kaiserslautern,4,3,Union Berlin,3.70,3.25,2.05,02-26 15:33,Live
1515,25,Holstein Kiel,5,0,MSV Duisburg,1.70,3.60,4.75,03-03 12:38,Live
1516,25,Holstein Kiel,5,0,MSV Duisburg,1.75,3.60,4.50,03-03 11:15,Live
1517,25,Holstein Kiel,5,0,MSV Duisburg,1.80,3.60,4.33,03-03 11:12,Live
1518,25,Holstein Kiel,5,0,MSV Duisburg,1.72,3.60,4.75,02-27 10:58,Live
1519,25,Holstein Kiel,5,0,MSV Duisburg,1.80,3.50,4.50,02-26 15:33,Live
1520,25,SV Sandhausen,1,1,Erzgebirge Aue,2.05,3.40,3.60,03-03 11:18,Live
1521,25,SV Sandhausen,1,1,Erzgebirge Aue,2.00,3.40,3.75,03-01 06:47,Live
1522,25,SV Sandhausen,1,1,Erzgebirge Aue,1.90,3.40,4.00,02-26 15:33,Live
1523,25,Nurnberg,0,2,Greuther Furth,2.10,3.25,3.60,03-03 12:17,Live
1524,25,Nurnberg,0,2,Greuther Furth,2.00,3.30,3.80,03-03 11:33,Live
1525,25,Nurnberg,0,2,Greuther Furth,1.95,3.30,4.00,03-03 11:32,Live
1526,25,Nurnberg,0,2,Greuther Furth,2.00,3.30,3.80,03-03 11:32,Live
1527,25,Nurnberg,0,2,Greuther Furth,1.95,3.30,4.00,03-03 07:15,Live
1528,25,Nurnberg,0,2,Greuther Furth,1.90,3.60,3.80,03-03 06:56,Live
1529,25,Nurnberg,0,2,Greuther Furth,1.75,3.75,4.50,03-02 10:16,Live
1530,25,Nurnberg,0,2,Greuther Furth,1.83,3.60,4.20,02-28 19:41,Live
1531,25,Nurnberg,0,2,Greuther Furth,1.80,3.60,4.33,02-26 15:33,Live
1532,25,Eintracht Braunschweig,2,1,Jahn Regensburg,2.20,3.30,3.30,03-04 12:11,Live
1533,25,Eintracht Braunschweig,2,1,Jahn Regensburg,2.10,3.30,3.50,03-04 11:52,Live
1534,25,Eintracht Braunschweig,2,1,Jahn Regensburg,2.20,3.30,3.30,03-04 11:09,Live
1535,25,Eintracht Braunschweig,2,1,Jahn Regensburg,2.30,3.30,3.10,03-04 11:02,Live
1536,25,Eintracht Braunschweig,2,1,Jahn Regensburg,2.40,3.30,2.87,02-26 15:33,Live
1537,25,Fortuna Dusseldorf,2,1,St. Pauli,2.15,3.30,3.40,03-04 12:11,Live
1538,25,Fortuna Dusseldorf,2,1,St. Pauli,2.10,3.30,3.50,02-27 11:02,Live
1539,25,Fortuna Dusseldorf,2,1,St. Pauli,2.05,3.30,3.60,02-26 15:33,Live
1540,25,Heidenheimer,2,2,Arminia Bielefeld,2.55,3.30,2.70,03-04 12:52,Live
1541,25,Heidenheimer,2,2,Arminia Bielefeld,2.45,3.30,2.80,02-26 15:33,Live
1542,25,Ingolstadt,0,1,VfL Bochum,1.72,3.50,5.00,03-05 19:13,Live
1543,25,Ingolstadt,0,1,VfL Bochum,1.75,3.50,4.75,03-05 18:54,Live
1544,25,Ingolstadt,0,1,VfL Bochum,1.72,3.60,4.75,02-26 15:33,Live
1545,26,Dynamo Dresden,3,2,Heidenheimer,1.85,3.50,4.20,03-09 17:58,Live
1546,26,Dynamo Dresden,3,2,Heidenheimer,1.90,3.50,3.90,03-08 18:33,Live
1547,26,Dynamo Dresden,3,2,Heidenheimer,1.95,3.50,3.75,03-06 02:34,Live
1548,26,Dynamo Dresden,3,2,Heidenheimer,1.90,3.40,4.00,03-05 09:51,Live
1549,26,Dynamo Dresden,3,2,Heidenheimer,2.00,3.30,3.75,03-05 01:36,Live
1550,26,Dynamo Dresden,3,2,Heidenheimer,1.95,3.10,4.33,03-04 19:09,Live
1551,26,Dynamo Dresden,3,2,Heidenheimer,2.05,3.10,4.00,03-04 18:43,Live
1552,26,Dynamo Dresden,3,2,Heidenheimer,2.10,3.10,3.75,03-04 16:20,Live
1553,26,Arminia Bielefeld,1,0,Nurnberg,2.45,3.30,2.87,03-09 17:51,Live
1554,26,Arminia Bielefeld,1,0,Nurnberg,2.30,3.30,3.10,03-09 09:26,Live
1555,26,Arminia Bielefeld,1,0,Nurnberg,2.45,3.30,2.80,03-09 04:25,Live
1556,26,Arminia Bielefeld,1,0,Nurnberg,2.37,3.30,2.90,03-08 23:36,Live
1557,26,Arminia Bielefeld,1,0,Nurnberg,2.50,3.30,2.75,03-05 21:51,Live
1558,26,Arminia Bielefeld,1,0,Nurnberg,2.30,3.10,3.20,03-05 12:47,Live
1559,26,Arminia Bielefeld,1,0,Nurnberg,2.37,3.10,3.10,03-04 16:20,Live
1560,26,St. Pauli,0,0,Eintracht Braunschweig,2.40,3.10,3.10,03-10 12:35,Live
1561,26,St. Pauli,0,0,Eintracht Braunschweig,2.30,3.10,3.25,03-10 11:34,Live
1562,26,St. Pauli,0,0,Eintracht Braunschweig,2.40,3.10,3.10,03-09 16:16,Live
1563,26,St. Pauli,0,0,Eintracht Braunschweig,2.30,3.10,3.30,03-07 17:03,Live
1564,26,St. Pauli,0,0,Eintracht Braunschweig,2.20,3.10,3.50,03-05 10:31,Live
1565,26,St. Pauli,0,0,Eintracht Braunschweig,2.05,3.20,3.80,03-04 16:22,Live
1566,26,Greuther Furth,2,1,Kaiserslautern,2.00,3.30,3.75,03-10 11:26,Live
1567,26,Greuther Furth,2,1,Kaiserslautern,2.10,3.25,3.50,03-10 10:42,Live
1568,26,Greuther Furth,2,1,Kaiserslautern,2.00,3.30,3.75,03-09 15:47,Live
1569,26,Greuther Furth,2,1,Kaiserslautern,2.20,3.25,3.30,03-09 05:50,Live
1570,26,Greuther Furth,2,1,Kaiserslautern,2.15,3.30,3.40,03-06 03:06,Live
1571,26,Greuther Furth,2,1,Kaiserslautern,2.05,3.25,3.75,03-05 09:40,Live
1572,26,Greuther Furth,2,1,Kaiserslautern,1.95,3.30,4.00,03-04 16:22,Live
1573,26,VfL Bochum,1,1,Holstein Kiel,2.50,3.20,2.90,03-10 12:16,Live
1574,26,VfL Bochum,1,1,Holstein Kiel,2.70,3.20,2.70,03-10 12:10,Live
1575,26,VfL Bochum,1,1,Holstein Kiel,2.90,3.20,2.45,03-10 05:32,Live
1576,26,VfL Bochum,1,1,Holstein Kiel,3.20,3.20,2.30,03-10 05:31,Live
1577,26,VfL Bochum,1,1,Holstein Kiel,2.90,3.20,2.45,03-10 05:29,Live
1578,26,VfL Bochum,1,1,Holstein Kiel,3.20,3.20,2.25,03-09 15:15,Live
1579,26,VfL Bochum,1,1,Holstein Kiel,3.00,3.20,2.37,03-06 15:27,Live
1580,26,VfL Bochum,1,1,Holstein Kiel,2.90,3.20,2.45,03-04 16:20,Live
1581,26,Darmstadt,1,1,Ingolstadt,2.90,3.25,2.45,03-10 12:44,Live
1582,26,Darmstadt,1,1,Ingolstadt,3.00,3.25,2.37,03-10 05:11,Live
1583,26,Darmstadt,1,1,Ingolstadt,3.40,3.30,2.15,03-06 03:06,Live
1584,26,Darmstadt,1,1,Ingolstadt,3.50,3.30,2.10,03-05 12:47,Live
1585,26,Darmstadt,1,1,Ingolstadt,3.30,3.30,2.20,03-04 19:09,Live
1586,26,Darmstadt,1,1,Ingolstadt,3.10,3.25,2.30,03-04 17:40,Live
1587,26,Union Berlin,0,0,Erzgebirge Aue,1.65,3.75,5.25,03-11 13:15,Live
1588,26,Union Berlin,0,0,Erzgebirge Aue,1.70,3.60,5.00,03-11 06:02,Live
1589,26,Union Berlin,0,0,Erzgebirge Aue,1.61,3.75,5.50,03-11 05:08,Live
1590,26,Union Berlin,0,0,Erzgebirge Aue,1.57,3.80,6.00,03-11 00:13,Live
1591,26,Union Berlin,0,0,Erzgebirge Aue,1.61,3.75,5.50,03-09 04:16,Live
1592,26,Union Berlin,0,0,Erzgebirge Aue,1.66,3.60,5.25,03-07 23:01,Live
1593,26,Union Berlin,0,0,Erzgebirge Aue,1.65,3.50,5.75,03-05 12:45,Live
1594,26,Union Berlin,0,0,Erzgebirge Aue,1.70,3.50,5.25,03-04 16:22,Live
1595,26,MSV Duisburg,1,2,Fortuna Dusseldorf,2.62,3.10,2.75,03-11 12:09,Live
1596,26,MSV Duisburg,1,2,Fortuna Dusseldorf,2.45,3.10,3.00,03-11 09:56,Live
1597,26,MSV Duisburg,1,2,Fortuna Dusseldorf,2.62,3.10,2.75,03-11 09:35,Live
1598,26,MSV Duisburg,1,2,Fortuna Dusseldorf,2.50,3.10,2.90,03-11 05:23,Live
1599,26,MSV Duisburg,1,2,Fortuna Dusseldorf,2.40,3.10,3.10,03-05 15:58,Live
1600,26,MSV Duisburg,1,2,Fortuna Dusseldorf,2.30,3.10,3.25,03-05 12:47,Live
1601,26,MSV Duisburg,1,2,Fortuna Dusseldorf,2.37,3.10,3.10,03-04 16:22,Live
1602,26,Jahn Regensburg,2,1,SV Sandhausen,2.00,3.40,3.75,03-11 12:17,Live
1603,26,Jahn Regensburg,2,1,SV Sandhausen,1.95,3.40,4.00,03-11 09:47,Live
1604,26,Jahn Regensburg,2,1,SV Sandhausen,2.10,3.30,3.50,03-06 03:18,Live
1605,26,Jahn Regensburg,2,1,SV Sandhausen,2.00,3.20,4.00,03-04 16:22,Live
1606,27,Fortuna Dusseldorf,4,2,Arminia Bielefeld,2.00,3.50,3.60,03-16 17:36,Live
1607,27,Fortuna Dusseldorf,4,2,Arminia Bielefeld,2.10,3.50,3.30,03-16 06:16,Live
1608,27,Fortuna Dusseldorf,4,2,Arminia Bielefeld,2.05,3.40,3.50,03-16 06:16,Live
1609,27,Fortuna Dusseldorf,4,2,Arminia Bielefeld,2.10,3.50,3.30,03-16 06:15,Live
1610,27,Fortuna Dusseldorf,4,2,Arminia Bielefeld,2.05,3.40,3.50,03-13 11:11,Live
1611,27,Fortuna Dusseldorf,4,2,Arminia Bielefeld,2.00,3.40,3.75,03-12 04:58,Live
1612,27,Holstein Kiel,2,1,Heidenheimer,1.44,4.50,7.00,03-16 18:08,Live
1613,27,Holstein Kiel,2,1,Heidenheimer,1.45,4.50,6.50,03-16 17:53,Live
1614,27,Holstein Kiel,2,1,Heidenheimer,1.50,4.50,5.75,03-16 16:44,Live
1615,27,Holstein Kiel,2,1,Heidenheimer,1.55,4.33,5.25,03-16 10:02,Live
1616,27,Holstein Kiel,2,1,Heidenheimer,1.50,4.50,5.75,03-15 13:53,Live
1617,27,Holstein Kiel,2,1,Heidenheimer,1.53,4.50,5.50,03-15 11:59,Live
1618,27,Holstein Kiel,2,1,Heidenheimer,1.50,4.50,5.75,03-14 00:00,Live
1619,27,Holstein Kiel,2,1,Heidenheimer,1.50,4.33,5.75,03-13 15:41,Live
1620,27,Holstein Kiel,2,1,Heidenheimer,1.53,4.33,5.50,03-13 02:31,Live
1621,27,Holstein Kiel,2,1,Heidenheimer,1.55,4.20,5.50,03-12 14:17,Live
1622,27,Holstein Kiel,2,1,Heidenheimer,1.61,4.00,5.00,03-12 08:48,Live
1623,27,Holstein Kiel,2,1,Heidenheimer,1.66,4.00,4.75,03-12 04:58,Live
1624,27,Kaiserslautern,1,1,St. Pauli,2.55,3.20,2.75,03-17 11:06,Live
1625,27,Kaiserslautern,1,1,St. Pauli,2.45,3.20,2.90,03-17 04:15,Live
1626,27,Kaiserslautern,1,1,St. Pauli,2.37,3.20,3.00,03-16 10:22,Live
1627,27,Kaiserslautern,1,1,St. Pauli,2.50,3.20,2.87,03-16 02:08,Live
1628,27,Kaiserslautern,1,1,St. Pauli,2.45,3.20,3.00,03-14 16:30,Live
1629,27,Kaiserslautern,1,1,St. Pauli,2.60,3.20,2.75,03-12 04:58,Live
1630,27,Union Berlin,2,2,Jahn Regensburg,2.00,3.30,3.75,03-17 11:35,Live
1631,27,Union Berlin,2,2,Jahn Regensburg,2.10,3.30,3.50,03-17 11:15,Live
1632,27,Union Berlin,2,2,Jahn Regensburg,2.00,3.40,3.75,03-16 22:20,Live
1633,27,Union Berlin,2,2,Jahn Regensburg,1.85,3.60,4.00,03-16 13:42,Live
1634,27,Union Berlin,2,2,Jahn Regensburg,1.90,3.60,3.80,03-13 23:22,Live
1635,27,Union Berlin,2,2,Jahn Regensburg,1.80,3.75,4.20,03-12 16:47,Live
1636,27,Union Berlin,2,2,Jahn Regensburg,1.75,3.75,4.33,03-12 04:58,Live
1637,27,SV Sandhausen,2,3,VfL Bochum,3.00,3.00,2.55,03-17 12:20,Live
1638,27,SV Sandhausen,2,3,VfL Bochum,2.87,3.00,2.62,03-17 12:13,Live
1639,27,SV Sandhausen,2,3,VfL Bochum,2.62,3.00,2.90,03-17 12:06,Live
1640,27,SV Sandhausen,2,3,VfL Bochum,2.50,3.00,3.10,03-17 11:11,Live
1641,27,SV Sandhausen,2,3,VfL Bochum,2.60,3.00,2.90,03-13 03:51,Live
1642,27,SV Sandhausen,2,3,VfL Bochum,2.60,3.10,2.80,03-12 11:05,Live
1643,27,SV Sandhausen,2,3,VfL Bochum,2.50,3.20,2.87,03-12 08:41,Live
1644,27,SV Sandhausen,2,3,VfL Bochum,2.30,3.25,3.10,03-12 04:58,Live
1645,27,Nurnberg,1,1,Darmstadt,1.83,3.60,4.00,03-18 13:08,Live
1646,27,Nurnberg,1,1,Darmstadt,1.85,3.60,4.00,03-18 03:45,Live
1647,27,Nurnberg,1,1,Darmstadt,1.85,3.50,4.20,03-16 22:10,Live
1648,27,Nurnberg,1,1,Darmstadt,1.75,3.75,4.33,03-12 04:58,Live
1649,27,Ingolstadt,4,2,Dynamo Dresden,1.85,3.60,4.20,03-18 11:42,Live
1650,27,Ingolstadt,4,2,Dynamo Dresden,1.83,3.60,4.20,03-12 04:58,Live
1651,27,Eintracht Braunschweig,3,2,MSV Duisburg,2.00,3.50,3.50,03-18 12:59,Live
1652,27,Eintracht Braunschweig,3,2,MSV Duisburg,1.85,3.60,4.00,03-18 11:33,Live
1653,27,Eintracht Braunschweig,3,2,MSV Duisburg,2.00,3.50,3.60,03-18 11:31,Live
1654,27,Eintracht Braunschweig,3,2,MSV Duisburg,1.85,3.60,4.00,03-18 11:31,Live
1655,27,Eintracht Braunschweig,3,2,MSV Duisburg,2.00,3.50,3.60,03-13 08:27,Live
1656,27,Eintracht Braunschweig,3,2,MSV Duisburg,1.95,3.60,3.60,03-12 11:40,Live
1657,27,Eintracht Braunschweig,3,2,MSV Duisburg,2.10,3.50,3.30,03-12 04:58,Live
1658,27,Erzgebirge Aue,2,1,Greuther Furth,2.62,3.10,2.75,03-19 15:46,Live
1659,27,Erzgebirge Aue,2,1,Greuther Furth,2.62,3.20,2.70,03-19 15:46,Live
1660,27,Erzgebirge Aue,2,1,Greuther Furth,2.62,3.10,2.75,03-19 15:45,Live
1661,27,Erzgebirge Aue,2,1,Greuther Furth,2.62,3.20,2.70,03-19 13:25,Live
1662,27,Erzgebirge Aue,2,1,Greuther Furth,2.70,3.20,2.62,03-19 09:07,Live
1663,27,Erzgebirge Aue,2,1,Greuther Furth,2.62,3.20,2.70,03-19 04:00,Live
1664,27,Erzgebirge Aue,2,1,Greuther Furth,2.55,3.25,2.75,03-18 18:17,Live
1665,27,Erzgebirge Aue,2,1,Greuther Furth,2.55,3.40,2.70,03-18 14:59,Live
1666,27,Erzgebirge Aue,2,1,Greuther Furth,2.50,3.40,2.70,03-18 08:01,Live
1667,27,Erzgebirge Aue,2,1,Greuther Furth,2.45,3.40,2.75,03-13 20:54,Live
1668,27,Erzgebirge Aue,2,1,Greuther Furth,2.45,3.30,2.80,03-12 15:25,Live
1669,27,Erzgebirge Aue,2,1,Greuther Furth,2.40,3.30,2.90,03-12 08:53,Live
1670,27,Erzgebirge Aue,2,1,Greuther Furth,2.30,3.30,3.10,03-12 04:58,Live
1671,28,Dynamo Dresden,1,1,Nurnberg,2.40,3.40,2.75,03-31 12:42,Live
1672,28,Dynamo Dresden,1,1,Nurnberg,2.55,3.40,2.62,03-31 12:37,Live
1673,28,Dynamo Dresden,1,1,Nurnberg,2.40,3.40,2.80,03-31 07:00,Live
1674,28,Dynamo Dresden,1,1,Nurnberg,2.37,3.40,2.87,03-25 11:12,Live
1675,28,Dynamo Dresden,1,1,Nurnberg,2.45,3.40,2.75,03-20 11:12,Live
1676,28,Dynamo Dresden,1,1,Nurnberg,2.60,3.40,2.60,03-20 06:57,Live
1677,28,Dynamo Dresden,1,1,Nurnberg,2.80,3.40,2.40,03-20 05:01,Live
1678,28,Heidenheimer,1,2,Ingolstadt,3.75,3.40,1.95,03-31 12:13,Live
1679,28,Heidenheimer,1,2,Ingolstadt,3.50,3.40,2.05,03-20 12:25,Live
1680,28,Heidenheimer,1,2,Ingolstadt,3.30,3.40,2.15,03-20 09:29,Live
1681,28,Heidenheimer,1,2,Ingolstadt,3.40,3.40,2.10,03-20 08:46,Live
1682,28,Heidenheimer,1,2,Ingolstadt,3.20,3.40,2.20,03-20 07:11,Live
1683,28,Heidenheimer,1,2,Ingolstadt,3.00,3.40,2.30,03-20 05:38,Live
1684,28,Heidenheimer,1,2,Ingolstadt,2.80,3.30,2.50,03-20 05:01,Live
1685,28,MSV Duisburg,1,4,Kaiserslautern,1.95,3.50,3.80,03-31 11:57,Live
1686,28,MSV Duisburg,1,4,Kaiserslautern,2.10,3.40,3.40,03-30 21:19,Live
1687,28,MSV Duisburg,1,4,Kaiserslautern,2.00,3.40,3.75,03-20 10:33,Live
