,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1669,29,Union Berlin,3,1,Kaiserslautern,1.75,3.60,4.75,04-16 12:34,Live
1670,29,Union Berlin,3,1,Kaiserslautern,1.70,3.75,5.25,04-16 12:19,Live
1671,29,Union Berlin,3,1,Kaiserslautern,1.75,3.60,4.75,04-16 10:22,Live
1672,29,Union Berlin,3,1,Kaiserslautern,1.70,3.60,5.00,04-16 09:35,Live
1673,29,Union Berlin,3,1,Kaiserslautern,1.75,3.50,4.75,04-15 18:05,Live
1674,29,Union Berlin,3,1,Kaiserslautern,1.85,3.40,4.33,04-11 04:12,Live
1675,29,Union Berlin,3,1,Kaiserslautern,1.83,3.40,4.50,04-10 17:57,Live
1676,29,Union Berlin,3,1,Kaiserslautern,1.75,3.50,4.75,04-10 13:24,Live
1677,29,Union Berlin,3,1,Kaiserslautern,1.72,3.50,5.00,04-10 08:16,Live
1678,29,Union Berlin,3,1,Kaiserslautern,1.66,3.50,5.50,04-10 06:25,Live
1679,29,VfL Bochum,1,0,Greuther Furth,2.10,3.20,3.60,04-16 12:45,Live
1680,29,VfL Bochum,1,0,Greuther Furth,2.20,3.20,3.40,04-15 22:02,Live
1681,29,VfL Bochum,1,0,Greuther Furth,2.25,3.20,3.25,04-10 14:32,Live
1682,29,VfL Bochum,1,0,Greuther Furth,2.20,3.20,3.40,04-10 13:38,Live
1683,29,VfL Bochum,1,0,Greuther Furth,2.25,3.20,3.25,04-10 13:24,Live
1684,29,VfL Bochum,1,0,Greuther Furth,2.40,3.20,3.00,04-10 08:31,Live
1685,29,VfL Bochum,1,0,Greuther Furth,2.50,3.25,2.80,04-10 06:25,Live
1686,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,2.00,3.60,3.50,04-16 12:45,Live
1687,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,2.05,3.60,3.30,04-16 12:25,Live
1688,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,2.15,3.60,3.10,04-16 11:20,Live
1689,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,2.20,3.60,3.00,04-16 11:05,Live
1690,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,2.15,3.60,3.10,04-16 09:57,Live
1691,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,2.00,3.70,3.40,04-15 19:56,Live
1692,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,2.05,3.60,3.30,04-15 19:44,Live
1693,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,2.00,3.60,3.50,04-15 18:12,Live
1694,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,2.05,3.50,3.40,04-15 15:48,Live
1695,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,2.00,3.50,3.60,04-14 23:33,Live
1696,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,1.90,3.60,3.75,04-14 12:59,Live
1697,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,1.90,3.60,3.80,04-13 07:00,Live
1698,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,1.85,3.60,4.00,04-10 13:32,Live
1699,29,Dynamo Dresden,1,1,Fortuna Dusseldorf,1.80,3.60,4.33,04-10 06:25,Live
1700,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.80,3.50,1.95,04-17 19:48,Live
1701,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.60,3.50,2.00,04-17 13:04,Live
1702,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.75,3.50,1.95,04-17 10:00,Live
1703,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.40,3.40,2.10,04-16 13:41,Live
1704,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.50,3.40,2.05,04-13 17:14,Live
1705,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.40,3.40,2.10,04-13 17:11,Live
1706,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.50,3.40,2.05,04-13 15:48,Live
1707,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.30,3.40,2.15,04-11 04:38,Live
1708,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.25,3.50,2.10,04-10 17:53,Live
1709,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.40,3.50,2.05,04-10 13:32,Live
1710,29,Arminia Bielefeld,2,3,VfB Stuttgart,3.75,3.50,1.95,04-10 06:25,Live
1711,31,VfL Bochum,4,2,Dynamo Dresden,2.15,3.40,3.30,04-28 12:01,Live
1712,31,VfL Bochum,4,2,Dynamo Dresden,2.15,3.30,3.40,04-28 10:23,Live
1713,31,VfL Bochum,4,2,Dynamo Dresden,2.20,3.30,3.25,04-28 09:38,Live
1714,31,VfL Bochum,4,2,Dynamo Dresden,2.30,3.30,3.10,04-27 12:55,Live
1715,31,VfL Bochum,4,2,Dynamo Dresden,2.50,3.30,2.75,04-27 05:02,Live
1716,31,VfL Bochum,4,2,Dynamo Dresden,2.50,3.25,2.80,04-24 21:45,Live
1717,31,VfL Bochum,4,2,Dynamo Dresden,2.50,3.25,2.75,04-24 13:56,Live
1718,31,VfL Bochum,4,2,Dynamo Dresden,2.40,3.25,2.90,04-24 12:16,Live
1719,31,VfL Bochum,4,2,Dynamo Dresden,2.50,3.25,2.80,04-24 07:47,Live
1720,31,St. Pauli,3,0,Heidenheimer,1.70,3.60,5.00,04-28 18:13,Live
1721,31,St. Pauli,3,0,Heidenheimer,1.66,3.60,5.25,04-28 18:06,Live
1722,31,St. Pauli,3,0,Heidenheimer,1.66,3.75,5.00,04-28 15:39,Live
1723,31,St. Pauli,3,0,Heidenheimer,1.65,3.75,5.25,04-28 14:50,Live
1724,31,St. Pauli,3,0,Heidenheimer,1.72,3.60,4.75,04-28 12:01,Live
1725,31,St. Pauli,3,0,Heidenheimer,1.70,3.60,5.00,04-28 09:50,Live
1726,31,St. Pauli,3,0,Heidenheimer,1.75,3.50,4.75,04-28 08:16,Live
1727,31,St. Pauli,3,0,Heidenheimer,1.83,3.40,4.50,04-27 20:58,Live
1728,31,St. Pauli,3,0,Heidenheimer,1.90,3.30,4.20,04-26 11:07,Live
1729,31,St. Pauli,3,0,Heidenheimer,2.00,3.30,3.80,04-24 12:16,Live
1730,31,St. Pauli,3,0,Heidenheimer,2.10,3.25,3.50,04-24 12:08,Live
1731,31,St. Pauli,3,0,Heidenheimer,2.20,3.20,3.40,04-24 10:36,Live
1732,31,St. Pauli,3,0,Heidenheimer,2.30,3.20,3.10,04-24 07:47,Live
1733,31,Union Berlin,2,1,SV Sandhausen,1.50,4.10,6.50,04-28 15:39,Live
1734,31,Union Berlin,2,1,SV Sandhausen,1.53,4.00,6.00,04-28 12:01,Live
1735,31,Union Berlin,2,1,SV Sandhausen,1.50,3.90,7.00,04-28 11:42,Live
1736,31,Union Berlin,2,1,SV Sandhausen,1.53,3.80,6.50,04-28 09:50,Live
1737,31,Union Berlin,2,1,SV Sandhausen,1.61,3.75,5.50,04-26 02:45,Live
1738,31,Union Berlin,2,1,SV Sandhausen,1.57,3.80,6.00,04-24 07:47,Live
1739,31,Nurnberg,2,3,VfB Stuttgart,5.00,3.60,1.70,04-29 11:35,Live
1740,31,Nurnberg,2,3,VfB Stuttgart,5.25,3.60,1.66,04-29 11:28,Live
1741,31,Nurnberg,2,3,VfB Stuttgart,4.75,3.50,1.75,04-29 06:25,Live
1742,31,Nurnberg,2,3,VfB Stuttgart,4.33,3.40,1.85,04-28 10:21,Live
1743,31,Nurnberg,2,3,VfB Stuttgart,4.00,3.40,1.90,04-27 11:08,Live
1744,31,Nurnberg,2,3,VfB Stuttgart,3.75,3.50,1.95,04-25 09:58,Live
1745,31,Nurnberg,2,3,VfB Stuttgart,3.40,3.40,2.10,04-24 15:59,Live
1746,31,Nurnberg,2,3,VfB Stuttgart,3.70,3.40,2.00,04-24 14:21,Live
1747,31,Nurnberg,2,3,VfB Stuttgart,4.00,3.30,1.95,04-24 12:16,Live
1748,31,Nurnberg,2,3,VfB Stuttgart,3.75,3.30,2.00,04-24 12:06,Live
1749,31,Nurnberg,2,3,VfB Stuttgart,3.80,3.30,1.95,04-24 09:15,Live
1750,31,Nurnberg,2,3,VfB Stuttgart,3.30,3.25,2.20,04-24 07:47,Live
1751,31,Karlsruher SC,1,3,Kaiserslautern,3.50,3.20,2.15,04-29 12:34,Live
1752,31,Karlsruher SC,1,3,Kaiserslautern,3.60,3.20,2.10,04-24 21:45,Live
1753,31,Karlsruher SC,1,3,Kaiserslautern,3.80,3.25,2.00,04-24 13:50,Live
1754,31,Karlsruher SC,1,3,Kaiserslautern,3.60,3.20,2.10,04-24 13:42,Live
1755,31,Karlsruher SC,1,3,Kaiserslautern,3.75,3.00,2.15,04-24 13:34,Live
1756,31,Karlsruher SC,1,3,Kaiserslautern,3.60,3.00,2.20,04-24 13:29,Live
1757,31,Arminia Bielefeld,1,1,Greuther Furth,1.95,3.40,3.80,04-29 12:19,Live
1758,31,Arminia Bielefeld,1,1,Greuther Furth,2.05,3.30,3.60,04-29 11:35,Live
1759,31,Arminia Bielefeld,1,1,Greuther Furth,2.05,3.50,3.40,04-29 07:58,Live
1760,31,Arminia Bielefeld,1,1,Greuther Furth,2.00,3.50,3.60,04-26 19:41,Live
1761,31,Arminia Bielefeld,1,1,Greuther Furth,2.10,3.40,3.40,04-24 10:59,Live
1762,31,Arminia Bielefeld,1,1,Greuther Furth,2.20,3.40,3.20,04-24 07:47,Live
1763,31,Erzgebirge Aue,3,1,Wurzburger Kickers,2.30,3.00,3.40,04-30 10:48,Live
1764,31,Erzgebirge Aue,3,1,Wurzburger Kickers,2.37,3.00,3.25,04-30 06:13,Live
1765,31,Erzgebirge Aue,3,1,Wurzburger Kickers,2.30,3.00,3.40,04-24 12:10,Live
1766,31,Erzgebirge Aue,3,1,Wurzburger Kickers,2.25,3.00,3.50,04-24 07:47,Live
1767,31,TSV 1860 Munchen,0,1,Eintracht Braunschweig,2.60,3.20,2.70,04-30 11:44,Live
1768,31,TSV 1860 Munchen,0,1,Eintracht Braunschweig,2.50,3.20,2.87,04-30 00:47,Live
1769,31,TSV 1860 Munchen,0,1,Eintracht Braunschweig,2.62,3.20,2.70,04-24 12:10,Live
1770,31,TSV 1860 Munchen,0,1,Eintracht Braunschweig,2.75,3.20,2.60,04-24 07:47,Live
1771,31,Hannover 96,1,0,Fortuna Dusseldorf,1.60,4.00,5.25,04-30 13:13,Live
1772,31,Hannover 96,1,0,Fortuna Dusseldorf,1.57,4.00,5.50,04-30 11:52,Live
1773,31,Hannover 96,1,0,Fortuna Dusseldorf,1.53,4.20,5.75,04-30 10:56,Live
1774,31,Hannover 96,1,0,Fortuna Dusseldorf,1.57,4.00,5.50,04-30 07:31,Live
1775,31,Hannover 96,1,0,Fortuna Dusseldorf,1.53,4.00,6.25,04-25 18:01,Live
1776,31,Hannover 96,1,0,Fortuna Dusseldorf,1.57,3.80,6.00,04-25 16:34,Live
1777,31,Hannover 96,1,0,Fortuna Dusseldorf,1.55,3.80,6.00,04-25 16:30,Live
1778,31,Hannover 96,1,0,Fortuna Dusseldorf,1.61,3.75,5.50,04-25 12:03,Live
1779,31,Hannover 96,1,0,Fortuna Dusseldorf,1.66,3.60,5.25,04-24 20:22,Live
1780,31,Hannover 96,1,0,Fortuna Dusseldorf,1.61,3.75,5.50,04-24 12:40,Live
1781,31,Hannover 96,1,0,Fortuna Dusseldorf,1.57,3.80,6.00,04-24 09:43,Live
1782,31,Hannover 96,1,0,Fortuna Dusseldorf,1.61,3.75,5.50,04-24 07:47,Live
1783,32,Dynamo Dresden,1,2,TSV 1860 Munchen,2.40,3.30,2.90,05-05 17:46,Live
1784,32,Dynamo Dresden,1,2,TSV 1860 Munchen,2.37,3.25,3.00,05-05 17:31,Live
1785,32,Dynamo Dresden,1,2,TSV 1860 Munchen,2.45,3.25,2.87,05-05 12:59,Live
1786,32,Dynamo Dresden,1,2,TSV 1860 Munchen,2.37,3.20,3.00,05-05 11:48,Live
1787,32,Dynamo Dresden,1,2,TSV 1860 Munchen,2.50,3.20,2.80,05-01 23:09,Live
1788,32,Dynamo Dresden,1,2,TSV 1860 Munchen,2.45,3.20,2.87,05-01 15:22,Live
1789,32,Dynamo Dresden,1,2,TSV 1860 Munchen,2.30,3.20,3.10,05-01 14:58,Live
1790,32,Heidenheimer,0,2,Hannover 96,4.60,3.60,1.75,05-05 17:46,Live
1791,32,Heidenheimer,0,2,Hannover 96,4.75,3.75,1.70,05-05 16:13,Live
1792,32,Heidenheimer,0,2,Hannover 96,4.50,3.70,1.75,05-05 14:49,Live
1793,32,Heidenheimer,0,2,Hannover 96,4.33,3.60,1.80,05-05 14:43,Live
1794,32,Heidenheimer,0,2,Hannover 96,4.20,3.50,1.85,05-05 12:59,Live
1795,32,Heidenheimer,0,2,Hannover 96,4.20,3.60,1.83,05-05 06:48,Live
1796,32,Heidenheimer,0,2,Hannover 96,4.00,3.60,1.85,05-04 14:05,Live
1797,32,Heidenheimer,0,2,Hannover 96,3.75,3.50,1.95,05-02 03:00,Live
1798,32,Heidenheimer,0,2,Hannover 96,3.80,3.40,1.95,05-01 16:07,Live
1799,32,Heidenheimer,0,2,Hannover 96,4.20,3.40,1.85,05-01 15:19,Live
1800,32,Heidenheimer,0,2,Hannover 96,4.00,3.40,1.90,05-01 14:58,Live
1801,32,Kaiserslautern,1,2,St. Pauli,2.70,2.80,3.00,05-05 13:05,Live
1802,32,Kaiserslautern,1,2,St. Pauli,2.55,2.87,3.10,05-05 11:02,Live
1803,32,Kaiserslautern,1,2,St. Pauli,2.62,2.87,3.00,05-04 15:09,Live
1804,32,Kaiserslautern,1,2,St. Pauli,2.62,3.00,2.87,05-04 00:43,Live
1805,32,Kaiserslautern,1,2,St. Pauli,2.62,3.00,2.80,05-03 17:39,Live
1806,32,Kaiserslautern,1,2,St. Pauli,2.60,3.20,2.75,05-02 18:10,Live
1807,32,Kaiserslautern,1,2,St. Pauli,2.55,3.20,2.80,05-01 15:58,Live
1808,32,Kaiserslautern,1,2,St. Pauli,2.70,3.20,2.62,05-01 15:21,Live
1809,32,Kaiserslautern,1,2,St. Pauli,2.62,3.20,2.70,05-01 15:19,Live
1810,32,Kaiserslautern,1,2,St. Pauli,2.50,3.20,2.87,05-01 14:58,Live
1811,32,SV Sandhausen,0,1,Nurnberg,2.45,3.00,3.10,05-06 12:41,Live
1812,32,SV Sandhausen,0,1,Nurnberg,2.40,3.00,3.20,05-05 14:24,Live
1813,32,SV Sandhausen,0,1,Nurnberg,2.50,3.00,3.00,05-04 15:12,Live
1814,32,SV Sandhausen,0,1,Nurnberg,2.40,3.10,3.10,05-04 09:12,Live
1815,32,SV Sandhausen,0,1,Nurnberg,2.30,3.10,3.20,05-02 18:12,Live
1816,32,SV Sandhausen,0,1,Nurnberg,2.30,3.20,3.20,05-01 18:31,Live
1817,32,SV Sandhausen,0,1,Nurnberg,2.35,3.20,3.10,05-01 14:58,Live
1818,32,Fortuna Dusseldorf,1,1,Wurzburger Kickers,2.15,3.10,3.60,05-06 12:24,Live
1819,32,Fortuna Dusseldorf,1,1,Wurzburger Kickers,2.05,3.20,3.80,05-06 11:12,Live
1820,32,Fortuna Dusseldorf,1,1,Wurzburger Kickers,2.00,3.20,4.00,05-06 09:47,Live
1821,32,Fortuna Dusseldorf,1,1,Wurzburger Kickers,2.05,3.10,3.90,05-05 11:02,Live
1822,32,Fortuna Dusseldorf,1,1,Wurzburger Kickers,2.10,3.10,3.80,05-05 10:59,Live
1823,32,Fortuna Dusseldorf,1,1,Wurzburger Kickers,2.10,3.10,3.70,05-04 14:30,Live
1824,32,Fortuna Dusseldorf,1,1,Wurzburger Kickers,2.10,3.00,4.00,05-04 14:21,Live
1825,32,Fortuna Dusseldorf,1,1,Wurzburger Kickers,2.25,3.00,3.50,05-02 18:12,Live
1826,32,Fortuna Dusseldorf,1,1,Wurzburger Kickers,2.25,3.10,3.40,05-01 14:58,Live
1827,32,Greuther Furth,0,1,Karlsruher SC,1.75,3.40,5.00,05-07 09:26,Live
1828,32,Greuther Furth,0,1,Karlsruher SC,1.70,3.50,5.25,05-07 08:53,Live
1829,32,Greuther Furth,0,1,Karlsruher SC,1.65,3.60,5.50,05-07 05:50,Live
1830,32,Greuther Furth,0,1,Karlsruher SC,1.61,3.60,5.75,05-06 19:00,Live
1831,32,Greuther Furth,0,1,Karlsruher SC,1.60,3.60,6.00,05-01 15:58,Live
1832,32,Greuther Furth,0,1,Karlsruher SC,1.55,3.75,6.50,05-01 15:29,Live
1833,32,Greuther Furth,0,1,Karlsruher SC,1.50,3.80,7.00,05-01 15:07,Live
1834,32,Greuther Furth,0,1,Karlsruher SC,1.44,4.00,8.00,05-01 14:58,Live
1835,32,VfL Bochum,1,1,Arminia Bielefeld,2.45,3.40,2.75,05-07 12:40,Live
1836,32,VfL Bochum,1,1,Arminia Bielefeld,2.60,3.40,2.62,05-06 20:42,Live
1837,32,VfL Bochum,1,1,Arminia Bielefeld,2.45,3.40,2.75,05-03 09:07,Live
1838,32,VfL Bochum,1,1,Arminia Bielefeld,2.37,3.40,2.87,05-02 18:12,Live
1839,32,VfL Bochum,1,1,Arminia Bielefeld,2.45,3.30,2.80,05-01 15:31,Live
1840,32,VfL Bochum,1,1,Arminia Bielefeld,2.25,3.30,3.10,05-01 14:58,Live
1841,32,VfB Stuttgart,3,0,Erzgebirge Aue,1.45,4.33,7.00,05-07 12:00,Live
1842,32,VfB Stuttgart,3,0,Erzgebirge Aue,1.45,4.50,6.50,05-07 11:07,Live
1843,32,VfB Stuttgart,3,0,Erzgebirge Aue,1.40,4.75,7.00,05-07 06:31,Live
1844,32,VfB Stuttgart,3,0,Erzgebirge Aue,1.36,4.75,8.00,05-05 20:33,Live
1845,32,VfB Stuttgart,3,0,Erzgebirge Aue,1.40,4.50,7.50,05-02 12:30,Live
1846,32,VfB Stuttgart,3,0,Erzgebirge Aue,1.36,4.75,8.00,05-01 14:58,Live
1847,32,Eintracht Braunschweig,3,1,Union Berlin,2.20,3.30,3.40,05-08 14:45,Live
1848,32,Eintracht Braunschweig,3,1,Union Berlin,2.10,3.40,3.50,05-08 14:41,Live
1849,32,Eintracht Braunschweig,3,1,Union Berlin,2.05,3.40,3.60,05-08 14:11,Live
1850,32,Eintracht Braunschweig,3,1,Union Berlin,2.00,3.40,3.70,05-08 13:50,Live
1851,32,Eintracht Braunschweig,3,1,Union Berlin,1.95,3.20,4.20,05-08 13:48,Live
1852,32,Eintracht Braunschweig,3,1,Union Berlin,2.10,3.10,3.75,05-08 11:10,Live
1853,32,Eintracht Braunschweig,3,1,Union Berlin,2.10,3.10,3.80,05-08 08:59,Live
1854,32,Eintracht Braunschweig,3,1,Union Berlin,2.20,3.10,3.50,05-02 11:10,Live
1855,32,Eintracht Braunschweig,3,1,Union Berlin,2.15,3.10,3.60,05-01 14:58,Live
1856,33,Arminia Bielefeld,6,0,Eintracht Braunschweig,3.00,3.30,2.35,05-14 11:44,Live
1857,33,Arminia Bielefeld,6,0,Eintracht Braunschweig,2.87,3.30,2.40,05-14 10:43,Live
1858,33,Arminia Bielefeld,6,0,Eintracht Braunschweig,3.00,3.20,2.37,05-14 09:51,Live
1859,33,Arminia Bielefeld,6,0,Eintracht Braunschweig,3.00,3.20,2.40,05-14 08:08,Live
1860,33,Arminia Bielefeld,6,0,Eintracht Braunschweig,3.00,3.20,2.37,05-14 06:19,Live
1861,33,Arminia Bielefeld,6,0,Eintracht Braunschweig,2.75,3.20,2.60,05-14 04:13,Live
1862,33,Arminia Bielefeld,6,0,Eintracht Braunschweig,2.80,3.20,2.60,05-13 21:07,Live
1863,33,Arminia Bielefeld,6,0,Eintracht Braunschweig,2.75,3.20,2.60,05-11 12:31,Live
1864,33,Arminia Bielefeld,6,0,Eintracht Braunschweig,2.62,3.10,2.75,05-08 15:54,Live
1865,33,Erzgebirge Aue,1,0,Kaiserslautern,2.25,3.00,3.50,05-14 14:52,Live
1866,33,Erzgebirge Aue,1,0,Kaiserslautern,2.30,3.00,3.40,05-14 14:31,Live
1867,33,Erzgebirge Aue,1,0,Kaiserslautern,2.15,3.10,3.60,05-14 10:43,Live
1868,33,Erzgebirge Aue,1,0,Kaiserslautern,2.10,3.25,3.60,05-14 06:32,Live
1869,33,Erzgebirge Aue,1,0,Kaiserslautern,2.20,3.20,3.40,05-13 07:45,Live
1870,33,Erzgebirge Aue,1,0,Kaiserslautern,2.30,3.10,3.20,05-08 15:58,Live
1871,33,Hannover 96,1,0,VfB Stuttgart,2.37,3.30,2.90,05-14 10:43,Live
1872,33,Hannover 96,1,0,VfB Stuttgart,2.37,3.10,3.10,05-14 10:41,Live
1873,33,Hannover 96,1,0,VfB Stuttgart,2.45,3.10,3.00,05-14 09:54,Live
1874,33,Hannover 96,1,0,VfB Stuttgart,2.30,3.10,3.20,05-14 09:24,Live
1875,33,Hannover 96,1,0,VfB Stuttgart,2.45,3.10,3.00,05-08 15:58,Live
1876,33,Karlsruher SC,3,4,Dynamo Dresden,2.80,3.25,2.50,05-14 14:35,Live
1877,33,Karlsruher SC,3,4,Dynamo Dresden,2.90,3.25,2.40,05-14 12:02,Live
1878,33,Karlsruher SC,3,4,Dynamo Dresden,3.10,3.25,2.30,05-14 11:53,Live
1879,33,Karlsruher SC,3,4,Dynamo Dresden,3.00,3.25,2.35,05-14 09:58,Live
1880,33,Karlsruher SC,3,4,Dynamo Dresden,2.80,3.25,2.50,05-13 21:31,Live
1881,33,Karlsruher SC,3,4,Dynamo Dresden,3.20,3.00,2.37,05-13 21:18,Live
1882,33,Karlsruher SC,3,4,Dynamo Dresden,3.10,3.10,2.37,05-11 21:20,Live
1883,33,Karlsruher SC,3,4,Dynamo Dresden,3.25,3.10,2.30,05-11 14:44,Live
1884,33,Karlsruher SC,3,4,Dynamo Dresden,3.00,3.10,2.45,05-08 15:58,Live
1885,33,TSV 1860 Munchen,1,2,VfL Bochum,1.60,3.80,5.75,05-14 14:26,Live
1886,33,TSV 1860 Munchen,1,2,VfL Bochum,1.57,3.80,5.75,05-14 12:28,Live
1887,33,TSV 1860 Munchen,1,2,VfL Bochum,1.61,3.80,5.50,05-14 10:43,Live
1888,33,TSV 1860 Munchen,1,2,VfL Bochum,1.60,3.80,5.75,05-14 09:34,Live
1889,33,TSV 1860 Munchen,1,2,VfL Bochum,1.57,3.80,6.00,05-14 07:36,Live
1890,33,TSV 1860 Munchen,1,2,VfL Bochum,1.61,3.75,5.75,05-11 23:53,Live
1891,33,TSV 1860 Munchen,1,2,VfL Bochum,1.66,3.75,5.00,05-11 02:47,Live
1892,33,TSV 1860 Munchen,1,2,VfL Bochum,1.61,3.60,5.75,05-10 10:50,Live
1893,33,TSV 1860 Munchen,1,2,VfL Bochum,1.60,3.60,6.00,05-09 18:24,Live
1894,33,TSV 1860 Munchen,1,2,VfL Bochum,1.65,3.60,5.50,05-08 16:22,Live
1895,33,TSV 1860 Munchen,1,2,VfL Bochum,1.72,3.50,5.00,05-08 15:58,Live
1896,33,Nurnberg,2,3,Fortuna Dusseldorf,2.80,3.25,2.50,05-14 14:52,Live
1897,33,Nurnberg,2,3,Fortuna Dusseldorf,2.90,3.20,2.45,05-13 22:55,Live
1898,33,Nurnberg,2,3,Fortuna Dusseldorf,3.00,3.20,2.37,05-12 05:25,Live
1899,33,Nurnberg,2,3,Fortuna Dusseldorf,2.80,3.10,2.60,05-08 16:55,Live
1900,33,Nurnberg,2,3,Fortuna Dusseldorf,2.62,3.10,2.75,05-08 15:58,Live
1901,33,St. Pauli,1,1,Greuther Furth,1.72,3.60,4.75,05-14 14:52,Live
1902,33,St. Pauli,1,1,Greuther Furth,1.66,3.75,5.00,05-14 14:13,Live
1903,33,St. Pauli,1,1,Greuther Furth,1.72,3.60,4.75,05-13 18:29,Live
1904,33,St. Pauli,1,1,Greuther Furth,1.80,3.50,4.50,05-13 03:51,Live
1905,33,St. Pauli,1,1,Greuther Furth,1.85,3.40,4.33,05-08 15:58,Live
1906,33,Union Berlin,0,1,Heidenheimer,1.66,3.75,5.00,05-14 12:05,Live
1907,33,Union Berlin,0,1,Heidenheimer,1.60,3.80,5.75,05-14 07:01,Live
1908,33,Union Berlin,0,1,Heidenheimer,1.57,3.80,6.00,05-14 02:25,Live
1909,33,Union Berlin,0,1,Heidenheimer,1.55,3.80,6.50,05-13 17:35,Live
1910,33,Union Berlin,0,1,Heidenheimer,1.50,4.00,7.00,05-13 01:32,Live
1911,33,Union Berlin,0,1,Heidenheimer,1.44,4.20,7.50,05-08 15:58,Live
1912,33,Wurzburger Kickers,0,1,SV Sandhausen,2.00,3.20,4.00,05-14 14:52,Live
1913,33,Wurzburger Kickers,0,1,SV Sandhausen,1.90,3.25,4.33,05-14 13:27,Live
1914,33,Wurzburger Kickers,0,1,SV Sandhausen,2.00,3.20,4.00,05-09 17:29,Live
1915,33,Wurzburger Kickers,0,1,SV Sandhausen,2.05,3.20,3.80,05-08 15:58,Live
1916,34,VfL Bochum,1,3,St. Pauli,2.05,3.40,3.60,05-21 15:10,Live
1917,34,VfL Bochum,1,3,St. Pauli,2.15,3.40,3.30,05-21 11:50,Live
1918,34,VfL Bochum,1,3,St. Pauli,2.25,3.40,3.10,05-21 09:51,Live
1919,34,VfL Bochum,1,3,St. Pauli,2.20,3.30,3.30,05-21 04:38,Live
1920,34,VfL Bochum,1,3,St. Pauli,2.30,3.30,3.10,05-20 19:16,Live
1921,34,VfL Bochum,1,3,St. Pauli,2.50,3.30,2.75,05-19 15:41,Live
1922,34,VfL Bochum,1,3,St. Pauli,2.50,3.40,2.70,05-16 00:11,Live
1923,34,VfL Bochum,1,3,St. Pauli,2.50,3.40,2.75,05-15 18:54,Live
1924,34,VfL Bochum,1,3,St. Pauli,2.25,3.40,3.10,05-15 11:17,Live
1925,34,VfL Bochum,1,3,St. Pauli,2.20,3.40,3.20,05-15 09:45,Live
1926,34,VfL Bochum,1,3,St. Pauli,2.10,3.40,3.40,05-15 09:39,Live
1927,34,Eintracht Braunschweig,2,1,Karlsruher SC,1.40,4.50,7.50,05-21 10:29,Live
1928,34,Eintracht Braunschweig,2,1,Karlsruher SC,1.36,4.75,8.00,05-21 10:25,Live
1929,34,Eintracht Braunschweig,2,1,Karlsruher SC,1.33,5.00,8.50,05-21 00:06,Live
1930,34,Eintracht Braunschweig,2,1,Karlsruher SC,1.30,5.25,10.00,05-20 13:09,Live
1931,34,Eintracht Braunschweig,2,1,Karlsruher SC,1.33,5.00,9.00,05-18 21:07,Live
1932,34,Eintracht Braunschweig,2,1,Karlsruher SC,1.30,5.25,10.00,05-18 17:13,Live
1933,34,Eintracht Braunschweig,2,1,Karlsruher SC,1.28,5.50,10.00,05-16 23:03,Live
1934,34,Eintracht Braunschweig,2,1,Karlsruher SC,1.25,5.50,12.00,05-16 12:30,Live
1935,34,Eintracht Braunschweig,2,1,Karlsruher SC,1.22,6.00,13.00,05-15 22:28,Live
1936,34,Eintracht Braunschweig,2,1,Karlsruher SC,1.25,5.50,12.00,05-15 09:39,Live
1937,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.20,3.60,2.10,05-21 14:33,Live
1938,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.30,3.60,2.05,05-21 13:19,Live
1939,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.10,3.60,2.15,05-21 10:23,Live
1940,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.25,3.50,2.15,05-21 10:14,Live
1941,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.10,3.50,2.20,05-21 09:51,Live
1942,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.25,3.40,2.15,05-18 21:27,Live
1943,34,Dynamo Dresden,1,1,Arminia Bielefeld,3.60,3.50,2.00,05-18 21:15,Live
