,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
6892,27,Darmstadt,1,1,Jahn Regensburg,4.75,1.61,4.33,03-30 14:35,Run
6893,27,Darmstadt,1,1,Jahn Regensburg,4.50,1.61,4.33,03-30 14:34,Run
6894,27,Darmstadt,1,1,Jahn Regensburg,4.33,1.66,4.33,03-30 14:33,Run
6895,27,Darmstadt,1,1,Jahn Regensburg,4.33,1.66,4.00,03-30 14:33,Run
6896,27,Darmstadt,1,1,Jahn Regensburg,4.00,1.72,4.00,03-30 14:30,Run
6897,27,Darmstadt,1,1,Jahn Regensburg,3.75,1.80,4.00,03-30 14:28,Run
6898,27,Darmstadt,1,1,Jahn Regensburg,3.60,1.83,4.00,03-30 14:28,Run
6899,27,Darmstadt,1,1,Jahn Regensburg,3.25,1.90,4.00,03-30 14:27,Run
6900,27,Darmstadt,1,1,Jahn Regensburg,1.28,4.33,17.00,03-30 14:26,Run
6901,27,Darmstadt,1,1,Jahn Regensburg,1.28,4.33,15.00,03-30 14:24,Run
6902,27,Darmstadt,1,1,Jahn Regensburg,1.30,4.33,15.00,03-30 14:23,Run
6903,27,Darmstadt,1,1,Jahn Regensburg,1.30,4.33,13.00,03-30 14:20,Run
6904,27,Darmstadt,1,1,Jahn Regensburg,1.30,4.33,15.00,03-30 14:20,Run
6905,27,Darmstadt,1,1,Jahn Regensburg,1.30,4.33,13.00,03-30 14:19,Run
6906,27,Darmstadt,1,1,Jahn Regensburg,1.33,4.33,13.00,03-30 14:18,Run
6907,27,Darmstadt,1,1,Jahn Regensburg,1.30,4.33,13.00,03-30 14:18,Run
6908,27,Darmstadt,1,1,Jahn Regensburg,1.33,4.33,13.00,03-30 14:17,Run
6909,27,Darmstadt,1,1,Jahn Regensburg,1.33,4.33,12.00,03-30 14:17,Run
6910,27,Darmstadt,1,1,Jahn Regensburg,1.33,4.00,12.00,03-30 14:16,Run
6911,27,Darmstadt,1,1,Jahn Regensburg,1.33,4.00,11.00,03-30 14:16,Run
6912,27,Darmstadt,1,1,Jahn Regensburg,1.36,4.00,11.00,03-30 14:13,Run
6913,27,Darmstadt,1,1,Jahn Regensburg,1.40,4.00,10.00,03-30 14:13,Run
6914,27,Darmstadt,1,1,Jahn Regensburg,,Closed,,03-30 14:12,Run
6915,27,Darmstadt,1,1,Jahn Regensburg,3.00,2.37,3.25,03-30 14:12,Run
6916,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.37,3.25,03-30 14:11,Run
6917,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.40,3.20,03-30 14:11,Run
6918,27,Darmstadt,1,1,Jahn Regensburg,3.00,2.40,3.20,03-30 14:11,Run
6919,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.40,3.10,03-30 14:10,Run
6920,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.50,3.10,03-30 14:08,Run
6921,27,Darmstadt,1,1,Jahn Regensburg,3.00,2.50,3.10,03-30 14:08,Run
6922,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.50,3.10,03-30 14:08,Run
6923,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.50,3.00,03-30 14:06,Run
6924,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.60,3.00,03-30 14:04,Run
6925,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.62,3.00,03-30 14:01,Run
6926,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.62,2.87,03-30 13:43,Run
6927,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.75,2.87,03-30 13:41,Run
6928,27,Darmstadt,1,1,Jahn Regensburg,2.75,2.75,2.87,03-30 13:40,Run
6929,27,Darmstadt,1,1,Jahn Regensburg,2.87,2.75,2.87,03-30 13:40,Run
6930,27,Darmstadt,1,1,Jahn Regensburg,2.75,2.75,2.75,03-30 13:39,Run
6931,27,Darmstadt,1,1,Jahn Regensburg,2.75,2.75,2.87,03-30 13:39,Run
6932,27,Darmstadt,1,1,Jahn Regensburg,2.75,2.87,2.87,03-30 13:38,Run
6933,27,Darmstadt,1,1,Jahn Regensburg,2.75,2.87,2.75,03-30 13:38,Run
6934,27,Darmstadt,1,1,Jahn Regensburg,2.75,2.87,2.87,03-30 13:38,Run
6935,27,Darmstadt,1,1,Jahn Regensburg,2.75,2.87,2.75,03-30 13:32,Run
6936,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.00,2.75,03-30 13:30,Run
6937,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.00,2.62,03-30 13:27,Run
6938,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.00,2.60,03-30 13:27,Run
6939,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.10,2.60,03-30 13:23,Run
6940,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.20,2.60,03-30 13:19,Run
6941,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.20,2.50,03-30 13:16,Run
6942,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.20,2.60,03-30 13:16,Run
6943,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.20,2.50,03-30 13:15,Run
6944,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.25,2.50,03-30 13:14,Run
6945,27,Darmstadt,1,1,Jahn Regensburg,2.87,3.25,2.40,03-30 13:12,Run
6946,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.25,2.50,03-30 13:11,Run
6947,27,Darmstadt,1,1,Jahn Regensburg,2.87,3.25,2.37,03-30 13:10,Run
6948,27,Darmstadt,1,1,Jahn Regensburg,2.87,3.25,2.40,03-30 13:09,Run
6949,27,Darmstadt,1,1,Jahn Regensburg,2.87,3.25,2.37,03-30 13:08,Run
6950,27,Darmstadt,1,1,Jahn Regensburg,2.87,3.25,2.40,03-30 13:07,Run
6951,27,Darmstadt,1,1,Jahn Regensburg,2.75,3.25,2.50,03-30 13:03,Run
6952,27,Darmstadt,1,1,Jahn Regensburg,2.87,3.25,2.40,03-30 13:01,Run
6953,27,Darmstadt,1,1,Jahn Regensburg,2.87,3.25,2.37,03-30 13:00,Run
6954,27,Darmstadt,1,1,Jahn Regensburg,2.90,3.30,2.37,03-30 12:03,Live
6955,27,Darmstadt,1,1,Jahn Regensburg,2.70,3.30,2.55,03-28 20:48,Live
6956,27,Darmstadt,1,1,Jahn Regensburg,2.60,3.30,2.62,03-28 11:47,Live
6957,27,Darmstadt,1,1,Jahn Regensburg,2.50,3.30,2.75,03-18 21:52,Live
6958,27,Darmstadt,1,1,Jahn Regensburg,2.37,3.20,3.00,03-14 16:54,Live
6959,27,Darmstadt,1,1,Jahn Regensburg,2.45,3.20,2.87,03-12 16:14,Live
6960,27,Union Berlin,1,3,SC Paderborn 07,0.00,0.00,0.00,03-30 14:53,Run
6961,27,Union Berlin,1,3,SC Paderborn 07,201.00,26.00,1.00,03-30 14:50,Run
6962,27,Union Berlin,1,3,SC Paderborn 07,351.00,51.00,1.00,03-30 14:50,Run
6963,27,Union Berlin,1,3,SC Paderborn 07,301.00,41.00,1.00,03-30 14:49,Run
6964,27,Union Berlin,1,3,SC Paderborn 07,251.00,41.00,1.00,03-30 14:48,Run
6965,27,Union Berlin,1,3,SC Paderborn 07,81.00,6.00,1.12,03-30 14:47,Run
6966,27,Union Berlin,1,3,SC Paderborn 07,67.00,5.00,1.16,03-30 14:46,Run
6967,27,Union Berlin,1,3,SC Paderborn 07,51.00,4.75,1.18,03-30 14:46,Run
6968,27,Union Berlin,1,3,SC Paderborn 07,41.00,4.50,1.20,03-30 14:45,Run
6969,27,Union Berlin,1,3,SC Paderborn 07,34.00,4.33,1.22,03-30 14:44,Run
6970,27,Union Berlin,1,3,SC Paderborn 07,29.00,4.33,1.22,03-30 14:43,Run
6971,27,Union Berlin,1,3,SC Paderborn 07,29.00,4.33,1.25,03-30 14:43,Run
6972,27,Union Berlin,1,3,SC Paderborn 07,23.00,4.00,1.28,03-30 14:41,Run
6973,27,Union Berlin,1,3,SC Paderborn 07,19.00,4.00,1.30,03-30 14:41,Run
6974,27,Union Berlin,1,3,SC Paderborn 07,17.00,4.00,1.30,03-30 14:40,Run
6975,27,Union Berlin,1,3,SC Paderborn 07,17.00,4.00,1.33,03-30 14:39,Run
6976,27,Union Berlin,1,3,SC Paderborn 07,13.00,4.00,1.33,03-30 14:38,Run
6977,27,Union Berlin,1,3,SC Paderborn 07,13.00,4.00,1.36,03-30 14:36,Run
6978,27,Union Berlin,1,3,SC Paderborn 07,12.00,3.75,1.36,03-30 14:35,Run
6979,27,Union Berlin,1,3,SC Paderborn 07,12.00,3.75,1.40,03-30 14:33,Run
6980,27,Union Berlin,1,3,SC Paderborn 07,11.00,3.75,1.40,03-30 14:32,Run
6981,27,Union Berlin,1,3,SC Paderborn 07,10.00,3.60,1.44,03-30 14:31,Run
6982,27,Union Berlin,1,3,SC Paderborn 07,9.50,3.60,1.44,03-30 14:30,Run
6983,27,Union Berlin,1,3,SC Paderborn 07,9.00,3.60,1.44,03-30 14:29,Run
6984,27,Union Berlin,1,3,SC Paderborn 07,8.50,3.50,1.50,03-30 14:27,Run
6985,27,Union Berlin,1,3,SC Paderborn 07,8.00,3.60,1.50,03-30 14:26,Run
6986,27,Union Berlin,1,3,SC Paderborn 07,8.00,3.50,1.50,03-30 14:25,Run
6987,27,Union Berlin,1,3,SC Paderborn 07,7.50,3.50,1.53,03-30 14:23,Run
6988,27,Union Berlin,1,3,SC Paderborn 07,6.50,3.50,1.57,03-30 14:19,Run
6989,27,Union Berlin,1,3,SC Paderborn 07,6.00,3.50,1.61,03-30 14:17,Run
6990,27,Union Berlin,1,3,SC Paderborn 07,5.50,3.50,1.61,03-30 14:16,Run
6991,27,Union Berlin,1,3,SC Paderborn 07,5.50,3.50,1.66,03-30 14:14,Run
6992,27,Union Berlin,1,3,SC Paderborn 07,5.00,3.50,1.66,03-30 14:14,Run
6993,27,Union Berlin,1,3,SC Paderborn 07,4.75,3.40,1.72,03-30 14:13,Run
6994,27,Union Berlin,1,3,SC Paderborn 07,4.50,3.40,1.80,03-30 14:12,Run
6995,27,Union Berlin,1,3,SC Paderborn 07,4.50,3.50,1.80,03-30 14:11,Run
6996,27,Union Berlin,1,3,SC Paderborn 07,4.33,3.50,1.80,03-30 14:11,Run
6997,27,Union Berlin,1,3,SC Paderborn 07,4.50,3.50,1.80,03-30 14:11,Run
6998,27,Union Berlin,1,3,SC Paderborn 07,4.33,3.40,1.83,03-30 14:10,Run
6999,27,Union Berlin,1,3,SC Paderborn 07,4.33,3.50,1.83,03-30 14:09,Run
7000,27,Union Berlin,1,3,SC Paderborn 07,4.33,3.40,1.83,03-30 14:09,Run
7001,27,Union Berlin,1,3,SC Paderborn 07,,Closed,,03-30 14:08,Run
7002,27,Union Berlin,1,3,SC Paderborn 07,4.00,3.40,1.83,03-30 14:08,Run
7003,27,Union Berlin,1,3,SC Paderborn 07,4.00,3.40,1.90,03-30 13:46,Run
7004,27,Union Berlin,1,3,SC Paderborn 07,4.00,3.50,1.90,03-30 13:44,Run
7005,27,Union Berlin,1,3,SC Paderborn 07,4.00,3.50,1.83,03-30 13:44,Run
7006,27,Union Berlin,1,3,SC Paderborn 07,4.00,3.50,1.90,03-30 13:41,Run
7007,27,Union Berlin,1,3,SC Paderborn 07,4.00,3.40,1.90,03-30 13:41,Run
7008,27,Union Berlin,1,3,SC Paderborn 07,,Closed,,03-30 13:40,Run
7009,27,Union Berlin,1,3,SC Paderborn 07,,Closed,,03-30 13:40,Run
7010,27,Union Berlin,1,3,SC Paderborn 07,2.00,3.10,4.00,03-30 13:40,Run
7011,27,Union Berlin,1,3,SC Paderborn 07,1.95,3.10,4.00,03-30 13:39,Run
7012,27,Union Berlin,1,3,SC Paderborn 07,1.95,3.20,4.00,03-30 13:38,Run
7013,27,Union Berlin,1,3,SC Paderborn 07,1.95,3.10,4.00,03-30 13:38,Run
7014,27,Union Berlin,1,3,SC Paderborn 07,1.95,3.20,4.33,03-30 13:37,Run
7015,27,Union Berlin,1,3,SC Paderborn 07,1.95,3.20,4.00,03-30 13:36,Run
7016,27,Union Berlin,1,3,SC Paderborn 07,1.90,3.20,4.33,03-30 13:35,Run
7017,27,Union Berlin,1,3,SC Paderborn 07,1.90,3.25,4.33,03-30 13:33,Run
7018,27,Union Berlin,1,3,SC Paderborn 07,1.83,3.25,4.33,03-30 13:32,Run
7019,27,Union Berlin,1,3,SC Paderborn 07,1.83,3.40,4.33,03-30 13:27,Run
7020,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.40,4.50,03-30 13:27,Run
7021,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.40,4.33,03-30 13:26,Run
7022,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.50,4.33,03-30 13:26,Run
7023,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.50,4.50,03-30 13:25,Run
7024,27,Union Berlin,1,3,SC Paderborn 07,1.72,3.50,4.50,03-30 13:25,Run
7025,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.50,4.50,03-30 13:25,Run
7026,27,Union Berlin,1,3,SC Paderborn 07,1.72,3.60,4.75,03-30 13:24,Run
7027,27,Union Berlin,1,3,SC Paderborn 07,1.72,3.60,4.50,03-30 13:23,Run
7028,27,Union Berlin,1,3,SC Paderborn 07,1.72,3.60,4.75,03-30 13:23,Run
7029,27,Union Berlin,1,3,SC Paderborn 07,1.72,3.60,4.50,03-30 13:15,Run
7030,27,Union Berlin,1,3,SC Paderborn 07,1.72,3.75,4.75,03-30 13:14,Run
7031,27,Union Berlin,1,3,SC Paderborn 07,1.72,3.75,4.50,03-30 13:10,Run
7032,27,Union Berlin,1,3,SC Paderborn 07,1.72,3.75,4.33,03-30 13:07,Run
7033,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.75,4.33,03-30 13:05,Run
7034,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.75,4.00,03-30 13:04,Run
7035,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.60,4.00,03-30 13:03,Run
7036,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.60,4.33,03-30 13:02,Run
7037,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.75,4.33,03-30 13:01,Run
7038,27,Union Berlin,1,3,SC Paderborn 07,1.80,3.75,4.50,03-30 12:40,Live
7039,27,Union Berlin,1,3,SC Paderborn 07,1.85,3.60,4.20,03-30 11:33,Live
7040,27,Union Berlin,1,3,SC Paderborn 07,1.95,3.50,3.80,03-26 18:28,Live
7041,27,Union Berlin,1,3,SC Paderborn 07,2.00,3.50,3.60,03-22 02:13,Live
7042,27,Union Berlin,1,3,SC Paderborn 07,1.90,3.60,3.75,03-14 11:51,Live
7043,27,Union Berlin,1,3,SC Paderborn 07,2.00,3.60,3.50,03-12 16:14,Live
7044,27,VfL Bochum,0,0,Hamburger SV,,Closed,,03-30 14:51,Run
7045,27,VfL Bochum,0,0,Hamburger SV,23.00,1.02,19.00,03-30 14:50,Run
7046,27,VfL Bochum,0,0,Hamburger SV,21.00,1.03,15.00,03-30 14:50,Run
7047,27,VfL Bochum,0,0,Hamburger SV,19.00,1.05,13.00,03-30 14:49,Run
7048,27,VfL Bochum,0,0,Hamburger SV,19.00,1.06,13.00,03-30 14:48,Run
7049,27,VfL Bochum,0,0,Hamburger SV,17.00,1.09,11.00,03-30 14:47,Run
7050,27,VfL Bochum,0,0,Hamburger SV,15.00,1.12,9.50,03-30 14:46,Run
7051,27,VfL Bochum,0,0,Hamburger SV,13.00,1.14,8.50,03-30 14:46,Run
7052,27,VfL Bochum,0,0,Hamburger SV,11.00,1.18,7.50,03-30 14:45,Run
7053,27,VfL Bochum,0,0,Hamburger SV,10.00,1.22,6.50,03-30 14:44,Run
7054,27,VfL Bochum,0,0,Hamburger SV,9.50,1.25,6.00,03-30 14:43,Run
7055,27,VfL Bochum,0,0,Hamburger SV,9.00,1.25,6.00,03-30 14:42,Run
7056,27,VfL Bochum,0,0,Hamburger SV,8.00,1.30,5.50,03-30 14:41,Run
7057,27,VfL Bochum,0,0,Hamburger SV,8.00,1.33,5.50,03-30 14:40,Run
7058,27,VfL Bochum,0,0,Hamburger SV,8.00,1.36,4.75,03-30 14:39,Run
7059,27,VfL Bochum,0,0,Hamburger SV,8.00,1.40,4.33,03-30 14:38,Run
7060,27,VfL Bochum,0,0,Hamburger SV,7.50,1.40,4.33,03-30 14:36,Run
7061,27,VfL Bochum,0,0,Hamburger SV,7.00,1.44,4.00,03-30 14:36,Run
7062,27,VfL Bochum,0,0,Hamburger SV,6.50,1.53,3.75,03-30 14:35,Run
7063,27,VfL Bochum,0,0,Hamburger SV,7.00,1.53,3.60,03-30 14:34,Run
7064,27,VfL Bochum,0,0,Hamburger SV,6.50,1.57,3.60,03-30 14:33,Run
7065,27,VfL Bochum,0,0,Hamburger SV,6.00,1.61,3.50,03-30 14:32,Run
7066,27,VfL Bochum,0,0,Hamburger SV,6.00,1.61,3.40,03-30 14:31,Run
7067,27,VfL Bochum,0,0,Hamburger SV,6.00,1.66,3.25,03-30 14:30,Run
7068,27,VfL Bochum,0,0,Hamburger SV,6.00,1.66,3.20,03-30 14:29,Run
7069,27,VfL Bochum,0,0,Hamburger SV,6.00,1.72,3.10,03-30 14:28,Run
7070,27,VfL Bochum,0,0,Hamburger SV,6.00,1.72,3.00,03-30 14:27,Run
7071,27,VfL Bochum,0,0,Hamburger SV,6.00,1.80,3.00,03-30 14:26,Run
7072,27,VfL Bochum,0,0,Hamburger SV,5.50,1.80,3.00,03-30 14:25,Run
7073,27,VfL Bochum,0,0,Hamburger SV,5.50,1.83,2.87,03-30 14:24,Run
7074,27,VfL Bochum,0,0,Hamburger SV,5.00,1.90,2.87,03-30 14:23,Run
7075,27,VfL Bochum,0,0,Hamburger SV,5.50,1.90,2.75,03-30 14:23,Run
7076,27,VfL Bochum,0,0,Hamburger SV,5.50,1.95,2.62,03-30 14:20,Run
7077,27,VfL Bochum,0,0,Hamburger SV,5.00,2.00,2.62,03-30 14:18,Run
7078,27,VfL Bochum,0,0,Hamburger SV,5.50,2.00,2.60,03-30 14:18,Run
7079,27,VfL Bochum,0,0,Hamburger SV,5.00,2.05,2.60,03-30 14:16,Run
7080,27,VfL Bochum,0,0,Hamburger SV,5.00,2.10,2.60,03-30 14:16,Run
7081,27,VfL Bochum,0,0,Hamburger SV,4.75,2.10,2.60,03-30 14:14,Run
7082,27,VfL Bochum,0,0,Hamburger SV,4.75,2.20,2.50,03-30 14:13,Run
7083,27,VfL Bochum,0,0,Hamburger SV,4.50,2.20,2.50,03-30 14:12,Run
7084,27,VfL Bochum,0,0,Hamburger SV,4.50,2.25,2.50,03-30 14:12,Run
7085,27,VfL Bochum,0,0,Hamburger SV,4.50,2.30,2.40,03-30 14:11,Run
7086,27,VfL Bochum,0,0,Hamburger SV,4.33,2.30,2.40,03-30 14:10,Run
7087,27,VfL Bochum,0,0,Hamburger SV,4.33,2.37,2.40,03-30 14:09,Run
7088,27,VfL Bochum,0,0,Hamburger SV,4.33,2.37,2.37,03-30 14:08,Run
7089,27,VfL Bochum,0,0,Hamburger SV,4.33,2.40,2.37,03-30 14:07,Run
7090,27,VfL Bochum,0,0,Hamburger SV,4.00,2.50,2.37,03-30 14:05,Run
7091,27,VfL Bochum,0,0,Hamburger SV,4.00,2.50,2.30,03-30 14:03,Run
7092,27,VfL Bochum,0,0,Hamburger SV,4.00,2.60,2.30,03-30 13:46,Run
7093,27,VfL Bochum,0,0,Hamburger SV,4.00,2.62,2.30,03-30 13:45,Run
7094,27,VfL Bochum,0,0,Hamburger SV,4.00,2.62,2.25,03-30 13:44,Run
7095,27,VfL Bochum,0,0,Hamburger SV,4.00,2.75,2.25,03-30 13:41,Run
7096,27,VfL Bochum,0,0,Hamburger SV,3.75,2.75,2.25,03-30 13:39,Run
7097,27,VfL Bochum,0,0,Hamburger SV,3.60,2.87,2.25,03-30 13:38,Run
7098,27,VfL Bochum,0,0,Hamburger SV,3.75,2.87,2.25,03-30 13:38,Run
7099,27,VfL Bochum,0,0,Hamburger SV,3.60,2.87,2.25,03-30 13:37,Run
7100,27,VfL Bochum,0,0,Hamburger SV,3.75,2.87,2.25,03-30 13:36,Run
7101,27,VfL Bochum,0,0,Hamburger SV,3.60,2.87,2.25,03-30 13:34,Run
7102,27,VfL Bochum,0,0,Hamburger SV,3.60,2.87,2.20,03-30 13:31,Run
7103,27,VfL Bochum,0,0,Hamburger SV,3.60,3.00,2.20,03-30 13:28,Run
7104,27,VfL Bochum,0,0,Hamburger SV,3.50,3.00,2.20,03-30 13:28,Run
7105,27,VfL Bochum,0,0,Hamburger SV,3.60,3.00,2.20,03-30 13:27,Run
7106,27,VfL Bochum,0,0,Hamburger SV,3.50,3.00,2.20,03-30 13:26,Run
7107,27,VfL Bochum,0,0,Hamburger SV,3.60,3.00,2.20,03-30 13:23,Run
7108,27,VfL Bochum,0,0,Hamburger SV,3.60,3.10,2.10,03-30 13:19,Run
7109,27,VfL Bochum,0,0,Hamburger SV,3.50,3.10,2.20,03-30 13:18,Run
7110,27,VfL Bochum,0,0,Hamburger SV,3.60,3.10,2.10,03-30 13:17,Run
7111,27,VfL Bochum,0,0,Hamburger SV,3.50,3.10,2.20,03-30 13:17,Run
7112,27,VfL Bochum,0,0,Hamburger SV,3.60,3.10,2.10,03-30 13:15,Run
7113,27,VfL Bochum,0,0,Hamburger SV,3.75,3.10,2.10,03-30 13:14,Run
7114,27,VfL Bochum,0,0,Hamburger SV,4.00,3.10,2.00,03-30 13:14,Run
7115,27,VfL Bochum,0,0,Hamburger SV,4.00,3.20,1.95,03-30 13:09,Run
7116,27,VfL Bochum,0,0,Hamburger SV,4.00,3.25,1.95,03-30 13:09,Run
7117,27,VfL Bochum,0,0,Hamburger SV,4.00,3.20,1.95,03-30 13:09,Run
7118,27,VfL Bochum,0,0,Hamburger SV,4.33,3.20,1.90,03-30 13:08,Run
7119,27,VfL Bochum,0,0,Hamburger SV,4.00,3.25,1.95,03-30 13:08,Run
7120,27,VfL Bochum,0,0,Hamburger SV,4.00,3.20,1.95,03-30 13:08,Run
7121,27,VfL Bochum,0,0,Hamburger SV,4.00,3.25,1.90,03-30 13:06,Run
7122,27,VfL Bochum,0,0,Hamburger SV,4.33,3.25,1.90,03-30 13:01,Run
7123,27,VfL Bochum,0,0,Hamburger SV,4.20,3.30,1.90,03-30 06:47,Live
7124,27,VfL Bochum,0,0,Hamburger SV,4.00,3.30,1.95,03-30 05:19,Live
7125,27,VfL Bochum,0,0,Hamburger SV,3.80,3.25,2.05,03-29 18:17,Live
7126,27,VfL Bochum,0,0,Hamburger SV,3.60,3.20,2.15,03-29 09:40,Live
7127,27,VfL Bochum,0,0,Hamburger SV,3.30,3.20,2.25,03-25 03:56,Live
7128,27,VfL Bochum,0,0,Hamburger SV,3.00,3.20,2.37,03-14 02:08,Live
7129,27,VfL Bochum,0,0,Hamburger SV,3.10,3.20,2.37,03-13 12:01,Live
7130,27,VfL Bochum,0,0,Hamburger SV,3.30,3.25,2.20,03-12 16:14,Live
7131,27,Greuther Furth,2,2,Arminia Bielefeld,,Closed,,03-31 15:23,Run
7132,27,Greuther Furth,2,2,Arminia Bielefeld,23.00,1.05,13.00,03-31 15:22,Run
7133,27,Greuther Furth,2,2,Arminia Bielefeld,19.00,1.09,9.50,03-31 15:21,Run
7134,27,Greuther Furth,2,2,Arminia Bielefeld,17.00,1.12,8.50,03-31 15:21,Run
7135,27,Greuther Furth,2,2,Arminia Bielefeld,15.00,1.14,7.50,03-31 15:20,Run
7136,27,Greuther Furth,2,2,Arminia Bielefeld,15.00,1.16,7.00,03-31 15:20,Run
7137,27,Greuther Furth,2,2,Arminia Bielefeld,15.00,1.18,6.50,03-31 15:20,Run
7138,27,Greuther Furth,2,2,Arminia Bielefeld,15.00,1.14,7.50,03-31 15:20,Run
7139,27,Greuther Furth,2,2,Arminia Bielefeld,15.00,1.16,6.50,03-31 15:19,Run
7140,27,Greuther Furth,2,2,Arminia Bielefeld,21.00,1.12,7.50,03-31 15:19,Run
7141,27,Greuther Furth,2,2,Arminia Bielefeld,21.00,1.14,7.00,03-31 15:19,Run
7142,27,Greuther Furth,2,2,Arminia Bielefeld,19.00,1.16,6.50,03-31 15:18,Run
7143,27,Greuther Furth,2,2,Arminia Bielefeld,17.00,1.18,6.00,03-31 15:18,Run
7144,27,Greuther Furth,2,2,Arminia Bielefeld,26.00,1.14,6.50,03-31 15:17,Run
7145,27,Greuther Furth,2,2,Arminia Bielefeld,23.00,1.14,6.00,03-31 15:17,Run
7146,27,Greuther Furth,2,2,Arminia Bielefeld,23.00,1.16,6.00,03-31 15:17,Run
7147,27,Greuther Furth,2,2,Arminia Bielefeld,23.00,1.18,5.50,03-31 15:16,Run
7148,27,Greuther Furth,2,2,Arminia Bielefeld,21.00,1.20,5.50,03-31 15:16,Run
7149,27,Greuther Furth,2,2,Arminia Bielefeld,21.00,1.20,5.00,03-31 15:16,Run
7150,27,Greuther Furth,2,2,Arminia Bielefeld,21.00,1.22,5.00,03-31 15:15,Run
7151,27,Greuther Furth,2,2,Arminia Bielefeld,23.00,1.22,4.75,03-31 15:15,Run
7152,27,Greuther Furth,2,2,Arminia Bielefeld,21.00,1.25,4.75,03-31 15:15,Run
7153,27,Greuther Furth,2,2,Arminia Bielefeld,15.00,1.25,4.75,03-31 15:15,Run
7154,27,Greuther Furth,2,2,Arminia Bielefeld,15.00,1.28,4.50,03-31 15:14,Run
7155,27,Greuther Furth,2,2,Arminia Bielefeld,13.00,1.30,4.33,03-31 15:14,Run
7156,27,Greuther Furth,2,2,Arminia Bielefeld,15.00,1.30,4.33,03-31 15:13,Run
7157,27,Greuther Furth,2,2,Arminia Bielefeld,13.00,1.33,4.33,03-31 15:13,Run
7158,27,Greuther Furth,2,2,Arminia Bielefeld,12.00,1.33,4.33,03-31 15:13,Run
7159,27,Greuther Furth,2,2,Arminia Bielefeld,11.00,1.36,4.33,03-31 15:13,Run
7160,27,Greuther Furth,2,2,Arminia Bielefeld,11.00,1.36,4.00,03-31 15:12,Run
7161,27,Greuther Furth,2,2,Arminia Bielefeld,9.00,1.36,4.33,03-31 15:12,Run
7162,27,Greuther Furth,2,2,Arminia Bielefeld,9.00,1.40,4.33,03-31 15:12,Run
7163,27,Greuther Furth,2,2,Arminia Bielefeld,,Closed,,03-31 15:11,Run
7164,27,Greuther Furth,2,2,Arminia Bielefeld,7.50,1.40,4.50,03-31 15:11,Run
7165,27,Greuther Furth,2,2,Arminia Bielefeld,6.50,1.44,4.50,03-31 15:10,Run
7166,27,Greuther Furth,2,2,Arminia Bielefeld,,Closed,,03-31 15:09,Run
7167,27,Greuther Furth,2,2,Arminia Bielefeld,5.50,1.50,4.75,03-31 15:09,Run
7168,27,Greuther Furth,2,2,Arminia Bielefeld,5.50,1.53,4.50,03-31 15:09,Run
7169,27,Greuther Furth,2,2,Arminia Bielefeld,5.00,1.57,4.33,03-31 15:08,Run
7170,27,Greuther Furth,2,2,Arminia Bielefeld,4.75,1.57,4.50,03-31 15:07,Run
7171,27,Greuther Furth,2,2,Arminia Bielefeld,4.50,1.61,4.33,03-31 15:06,Run
7172,27,Greuther Furth,2,2,Arminia Bielefeld,4.33,1.72,3.75,03-31 15:02,Run
7173,27,Greuther Furth,2,2,Arminia Bielefeld,4.33,1.72,4.00,03-31 15:02,Run
7174,27,Greuther Furth,2,2,Arminia Bielefeld,4.50,1.66,4.00,03-31 15:01,Run
7175,27,Greuther Furth,2,2,Arminia Bielefeld,4.50,1.72,4.00,03-31 15:01,Run
7176,27,Greuther Furth,2,2,Arminia Bielefeld,4.33,1.72,3.75,03-31 14:59,Run
